PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
41944.01,41735.755000000005,43143.25,43700.201250000006,43411.128125,43877.59343749999,45886.16348716412,45886.07611027868,45884.3956682649,45879.30422784934,45857.78921436421,44453.46377179531,44453.94292520268,44459.80500872998,44470.27028695286,44481.04028076566,43983.8698901905,43983.09467732234,43981.40650186311,43990.946797544726,44046.07476094438,41944.01,44818.46,44865.26,44865.26,47646.72,41527.5,41527.5,41527.5,41527.5,40734.38
42371.43,42157.72,42665.35,43540.61125,43431.086875,43722.70906249999,45837.00637545554,45836.92022062444,45835.26328129617,45830.24304983746,45809.02894563185,44375.87481868691,44376.3484756107,44382.151745932424,44392.540869655095,44403.456934941925,43884.814490409655,43884.0447000698,43882.32214481286,43891.653920383396,43946.154891832244,42371.43,44818.46,44865.26,44865.26,47646.72,41944.01,41527.5,41527.5,41527.5,40734.38
42810.57,42591.0,42163.3775,43423.47875,43447.997500000005,43571.579374999994,45794.972536907546,45794.88757867132,45793.25365238928,45788.30314636749,45767.383682498075,44312.6844387481,44313.152697079,44318.89805984463,44329.21164721033,44340.26664858859,43807.58169226986,43806.817269850035,43805.061535687266,43814.18921602282,43868.07023595835,42810.57,42810.57,44865.26,44865.26,47376.72,42371.43,41527.5,41527.5,41527.5,40734.38
42608.11,42709.34,42433.53,43153.54625,43490.484375,43422.5603125,45751.01581226054,45750.93202586206,45749.32063649425,45744.43841331415,45723.807493773966,44245.822642182466,44246.285597452224,44251.97393989513,44262.212611892755,44273.39969490084,43725.09769024622,43724.33858166848,43722.5508306931,43731.47872993692,43784.746823204805,42810.57,42810.57,44865.26,44865.26,47241.75,42608.11,41944.01,41527.5,41527.5,40734.38
42372.02,42490.065,42540.5325,42841.89124999999,43437.300624999996,43270.38124999999,45704.72819839396,45704.64555975436,45703.05624421351,45698.240900803,45677.89259659898,44174.50057587321,44174.95832132612,44180.590512715564,44190.75489254077,44202.06747172961,43636.217327718674,43635.463479439066,43633.644836342115,43642.37716112485,43695.03933153997,42608.11,42810.57,44818.46,44865.26,45542.76,42372.02,42371.43,41527.5,41527.5,40734.38
42485.03,42428.524999999994,42568.9325,42617.14125,43381.05875,43174.8271875,45660.92278072874,45660.84126642437,45659.273574224215,45654.523745690036,45634.452289162255,44108.305156055496,44108.75778271728,44114.334674798025,44124.42538725872,44135.85713484672,43555.26011323566,43554.5114722475,43552.66302565692,43561.20387821229,43613.2671035733,42485.03,42810.57,44818.46,44865.26,44865.26,42372.02,42372.02,41527.5,41527.5,40734.38
42669.96,42577.494999999995,42533.78,42348.57875,43326.455625,43107.485625,45620.50436477295,45620.42395201323,45618.87744484281,45614.191803180714,45594.39158255196,44048.995838206465,44049.44343495065,44054.965862370445,44064.98353333387,44076.5283683954,43484.788757611124,43484.04527144734,43482.16807521271,43490.52145639167,43541.99268391763,42669.96,42669.96,42810.57,44865.26,44865.26,42485.03,42372.02,41527.5,41527.5,40734.38
42665.95,42667.955,42548.24,42490.885,43238.416875,43073.929375,45580.845916923645,45580.76658352983,45579.24083484492,45574.61808770178,45555.08364184656,43991.30534484901,43991.747998460974,43997.21677918635,44007.16203506495,44018.81411322436,43416.88150902875,43416.143125763614,43414.23820018932,43422.40801237616,43473.29415453525,42669.96,42669.96,42810.57,44865.26,44865.26,42665.95,42372.02,41944.01,41527.5,40734.38
42670.64,42668.295,42622.895000000004,42581.71375,43140.9575,43037.234375,45542.04317136467,45541.964895749436,45540.45949038032,45535.898379865765,45516.624393288614,43935.41109796617,43935.848893204835,43941.264828925465,43951.138296199206,43962.891999804204,43351.782631983995,43351.04930023404,43349.117633262744,43357.10768319693,43407.4156139002,42670.64,42670.64,42810.57,44865.26,44865.26,42665.95,42485.03,42371.43,41527.5,40734.38
42212.4,42441.520000000004,42554.7375,42561.835,43051.223125,42986.0515625,45497.94193730687,45497.864698454745,45496.37923222959,45491.878533774834,45472.859831788104,43869.072647167864,43869.505666825244,43874.86954334725,43884.67184812009,43896.5217768692,43271.23167547461,43270.50334439942,43268.545892748276,43276.35989425531,43326.09644538949,42670.64,42670.64,42810.57,44865.26,44865.26,42212.4,42212.4,42212.4,41527.5,40734.38
41231.34,41721.869999999995,42195.0825,42364.43125,42893.954999999994,42930.292812499996,45441.80243813178,45441.72621558034,45440.26029496342,45435.81881622517,45417.05036031721,43778.96481709814,43779.39314205675,43784.70572968528,43794.437497273444,43806.37845927465,43155.46879480747,43154.74541410947,43152.763104361475,43160.40468099541,43209.576639271334,42212.4,42670.64,42670.64,44865.26,44865.26,41231.34,41231.34,41231.34,41231.34,40734.38
43063.57,42147.455,42294.487499999996,42421.363750000004,42787.455,42942.1853125,45410.714432404566,45410.63920622635,45409.19244797043,45404.80902777778,45386.28591116274,43738.93162429417,43739.35533358246,43744.6173874937,43754.27924204402,43766.30624528201,43114.75762027795,43114.03914020204,43112.03286985397,43119.50555745531,43168.119661549565,43063.57,43063.57,43063.57,44865.26,44865.26,41231.34,41231.34,41231.34,41231.34,40734.38
43343.73,43203.65,42462.76,42542.8275,42692.359375,42943.518437499995,45383.87047873697,45383.79622952211,45382.36826033445,45378.04176767677,45359.759211017765,43707.30380477428,43707.72297562006,43712.9352362232,43722.52780035933,43734.63604455083,43086.514218930024,43085.8005902625,43083.771228731726,43091.07847790348,43139.141415872706,43343.73,43343.73,43343.73,44818.46,44865.26,43063.57,41231.34,41231.34,41231.34,40734.38
43252.54,43298.135,42722.795000000006,42638.76624999999,42627.95375,42942.38,45356.36944030165,45356.29614914117,45354.886605362386,45350.61593841642,45332.56928571431,43674.289698386194,43674.70440626829,43679.86759955757,43689.39149405254,43701.576362869986,43056.068369154294,43055.359543221566,43053.30793281363,43060.453111318035,43107.97151826679,43343.73,43343.73,43343.73,44818.46,44865.26,43252.54,41231.34,41231.34,41231.34,40734.38
43160.9,43206.72,43205.185000000005,42700.13375,42524.356250000004,42945.1328125,45328.22239619522,45328.150044665,45326.75857196031,45322.54265715467,45304.72737179489,43639.921594609514,43640.331913307615,43645.44675120478,43654.90259467809,43667.159648322995,43023.484877359944,43022.78080602678,43020.70776286516,43027.694157944294,43074.67461392849,43252.54,43343.73,43343.73,43343.73,44865.26,43160.9,43063.57,41231.34,41231.34,40734.38
44038.75,43599.825,43448.98,42871.73375000001,42681.309375000004,43008.417812499996,45311.79599624369,45311.72456638901,45310.350819451254,45306.18861056671,45288.60027151724,43628.78506478973,43629.1910664325,43634.25824711997,43643.64665575776,43655.97162386642,43025.423527826286,43024.72416349366,43022.6304784137,43029.461299036375,43075.91032718566,44038.75,44038.75,44038.75,44038.75,44865.26,43160.9,43160.9,41231.34,41231.34,40734.38
43688.03,43863.39,43535.055,42998.9075,42790.31062500001,43100.71937499999,45291.24199629124,45291.17147061194,45289.81511287593,45285.70559017979,45268.33988833348,43609.24117794061,43609.642933052186,43614.66314129725,43623.98472859399,43636.373503458824,43014.514455648336,43013.81975125116,43011.70619065949,43018.38456969704,43064.30863454037,44038.75,44038.75,44038.75,44038.75,44865.26,43688.03,43160.9,41231.34,41231.34,41231.34
43747.69,43717.86,43658.8425,43190.818750000006,42876.326875000006,43153.706875,45271.82624791021,45271.756609346376,45270.417312713966,45266.35948212721,45249.212216782114,43591.81114742675,43592.20872497169,43597.18263244176,43606.43800896228,43618.88663905328,43006.52600469253,43005.835913696814,43003.703220397634,43010.23221673115,43055.63772271175,43747.69,44038.75,44038.75,44038.75,44865.26,43688.03,43160.9,41231.34,41231.34,41231.34
43293.26,43520.475000000006,43691.9325,43448.558750000004,42906.494999999995,43177.24625,45247.09416981134,45247.025401729545,45245.702846305045,45241.695738600625,45224.76281407234,43563.656330961276,43564.049798387925,43568.97806395743,43578.16783711775,43590.67252088921,42982.3072983742,42981.62177477413,42979.47066876442,42985.853269325555,43030.74655949085,43747.69,44038.75,44038.75,44038.75,44865.26,43293.26,43293.26,43063.57,41231.34,41231.34
43011.82,43152.54,43435.200000000004,43442.09,42931.72687500001,43211.105625,45219.32678881989,45219.258874999985,45217.952748835414,45213.99541886645,45197.27284122672,43529.37877667828,43529.768199960745,43534.65147000969,43543.7762438757,43556.33332384428,42948.822169630446,42948.14116794512,42945.9723471792,42952.211468927184,42996.59882378198,43293.26,43747.69,44038.75,44038.75,44865.26,43011.82,43011.82,43011.82,41231.34,41231.34
42147.35,42579.585,43050.030000000006,43292.5425,42917.68499999999,43177.4928125,45181.40114945174,45181.33407407406,45180.04407292386,45176.13559888044,45159.61947281651,43474.85927141741,43475.24471509612,43480.08362380063,43489.143998903404,43501.74995598426,42885.08102653787,42884.404501807905,42882.218642933476,42888.31713477028,42932.20477128094,43011.82,43747.69,44038.75,44038.75,44865.26,42147.35,42147.35,42147.35,41231.34,41231.34
42558.4,42352.875,42752.707500000004,43205.775,42922.27062499999,43151.66468749999,45149.21708626828,45149.150833901374,45147.87666098614,45144.01614367945,45127.702669469065,43431.825205678935,43432.20673289984,43437.0019025149,43445.998475681525,43458.649923770114,42838.56662999203,42837.894537775894,42835.692296842266,42841.65294146804,42885.04701220707,42558.4,43293.26,44038.75,44038.75,44865.26,42147.35,42147.35,42147.35,41231.34,41231.34
41775.25,42166.825,42373.205,43032.568750000006,42866.35124999999,43096.4034375,45108.07114619184,45108.005701780625,45106.74706755948,45102.93362973214,45086.8191003292,43370.9789087049,43371.356581257394,43376.10862239205,43385.04198659112,43397.73566737866,42765.49508505434,42764.82738142452,42762.60939456431,42768.434910275464,42811.34150269593,42558.4,43011.82,44038.75,44038.75,44865.26,41775.25,41775.25,41775.25,41231.34,41231.34
42101.49,41938.369999999995,42145.6225,42790.411250000005,42831.0725,43034.7446875,45071.62773835922,45071.56308721359,45070.319709164825,45066.552494826305,45050.63329305249,43319.589494801105,43319.963373154715,43324.67288503985,43333.543629240616,43346.27640725223,42706.68002665179,42706.01666819066,42703.78355227623,42709.47659470769,42751.90173053835,42101.49,42558.4,43747.69,44038.75,44865.26,41775.25,41775.25,41775.25,41231.34,41231.34
41447.18,41774.335,41970.58,42510.305,42754.606250000004,42947.781875,45027.95969331874,45027.89582110258,45026.66742351224,45022.945597298276,45007.21819313619,43253.88842024544,43254.258563585354,43258.92613433442,43267.7348433787,43280.50370122346,42626.59583219135,42625.9367759873,42623.68912926271,42629.25229307656,42671.20192782876,42101.49,42558.4,43747.69,44038.75,44865.26,41447.18,41447.18,41447.18,41231.34,41231.34
41601.99,41524.585,41731.47749999999,42242.0925,42716.455625,42883.839374999996,44986.93011615325,44986.86700887381,44985.65332263186,44981.97606918692,44966.43701717049,43193.567000647854,43193.93346690919,43198.55967377195,43207.306928258164,43220.108962081016,42554.726096275255,42554.07129991816,42551.80970260804,42557.2455231302,42598.72554570805,41601.99,42101.49,43293.26,44038.75,44865.26,41447.18,41447.18,41447.18,41231.34,41231.34
41026.54,41314.265,41544.299999999996,41958.752499999995,42703.65562500001,42798.8053125,44939.78261477047,44939.72025876817,44938.52102117195,44934.88754455375,44919.53348125179,43121.18283855953,43121.54568446065,43126.13109407024,43134.817470248505,43147.64988537467,42465.010958779974,42464.36038035691,42462.085395252696,42467.39635005959,42508.412582465935,41601.99,42101.49,43011.82,44038.75,44865.26,41026.54,41026.54,41026.54,41026.54,41026.54
42199.99,41613.265,41568.925,41857.27374999999,42649.68187500001,42718.568437500006,44907.35903353058,44907.29741546913,44906.11237003382,44902.52189313891,44887.3495347281,43078.24127794307,43078.60055901769,43083.14572763113,43091.771797309004,43104.63190407167,42419.44123960532,42418.794837696034,42416.507010721085,42421.69552117787,42462.253718308944,42199.99,42199.99,42558.4,44038.75,44865.26,41026.54,41026.54,41026.54,41026.54,41026.54
42450.25,42325.119999999995,41819.6925,41895.136249999996,42593.839375,42643.099375,44878.45186843022,44878.39097528714,44877.21987156283,44873.67163557257,44858.677775496006,43042.28606445632,43042.64183508469,43047.147308817075,43055.713639275105,43068.59884901794,42384.27148463482,42383.62921830702,42381.32907906105,42386.39751181286,42426.503361334566,42450.25,42450.25,42558.4,44038.75,44818.46,42199.99,41026.54,41026.54,41026.54,41026.54
42399.98,42425.115000000005,42019.19,41875.33375,42540.554375,42584.2540625,44849.46389336086,44849.40371241829,44848.24630581356,44844.73956965945,44829.9210763674,43006.12477839998,43006.47709183904,43010.94340689157,43019.450560808036,43032.35838205437,42348.71686292259,42348.07869172732,42345.76675401118,42350.71742242943,42390.37654472924,42450.25,42450.25,42450.25,44038.75,44818.46,42399.98,41026.54,41026.54,41026.54,41026.54
41698.98,42049.48,42187.3,41865.799999999996,42449.184375,42486.7703125,44812.830359717125,44812.770878552954,44811.626930164566,44808.16097001224,44793.51478478173,42954.71785818931,42955.06676660192,42959.494449483944,42967.94298486826,42980.8710196493,42290.352617796685,42289.71850176354,42287.39526408486,42292.23042967002,42331.448377878536,42399.98,42450.25,42450.25,44038.75,44038.75,41698.98,41698.98,41026.54,41026.54,41026.54
41207.86,41453.42,41939.2675,41754.096249999995,42272.253749999996,42476.7815625,44771.15440180132,44771.095608280666,44769.96488472914,44766.53899348031,44752.06212831027,42893.328814721215,42893.67436920443,42898.06393694969,42906.45440708389,42919.40034741856,42217.15890872943,42216.52880836181,42214.19475442291,42218.91662816442,42257.69888824146,41698.98,42450.25,42450.25,43747.69,44038.75,41207.86,41207.86,41026.54,41026.54,41026.54
41524.28,41366.07,41707.77500000001,41763.73375,42137.019374999996,42463.66500000001,44733.83400637832,44733.77588864526,44732.65816191616,44729.27164872766,44714.961184306696,42840.70119608789,42841.043446700416,42845.39540707767,42853.728360465364,42866.68998498493,42157.17207986511,42156.5459561353,42154.20155530313,42158.81229899943,42197.16428987899,41524.28,42399.98,42450.25,43747.69,44038.75,41207.86,41207.86,41026.54,41026.54,41026.54
43591.23,42557.755000000005,42005.5875,42012.38875,42127.240625,42501.78375,44720.775674876844,44720.71822134645,44719.61326863711,44716.26545845649,44702.11854220033,42836.36957470542,42836.70857049415,42841.02342221235,42849.29940253483,42862.27457324567,42169.27919609997,42168.65701044413,42166.30271820427,42170.804445742404,42208.731519532426,43591.23,43591.23,43591.23,43591.23,44038.75,41524.28,41207.86,41026.54,41026.54,41026.54
43286.88,43439.055,42402.5625,42294.931249999994,42126.841875,42516.668437500004,44704.481405844155,44704.424605194785,44703.33220876624,44700.02244188312,44686.036286038965,42825.37990447191,42825.71569349768,42829.993926405776,42838.21347248463,42851.20013166288,42171.11441761799,42170.49613193121,42168.13239032498,42172.52716892296,42210.03461115476,43591.23,43591.23,43591.23,43591.23,44038.75,43286.88,41207.86,41207.86,41026.54,41026.54
43072.29,43179.585,42868.670000000006,42403.96875000001,42130.62125,42531.1740625,44686.038565100156,44685.982406266034,44684.902353299956,44681.62998491269,44667.80186472779,42809.93540199088,42810.268031353466,42814.5101266351,42822.673772401045,42835.66993961327,42166.02720423147,42165.412780862825,42163.04001890964,42167.3298703214,42204.422900245176,43286.88,43591.23,43591.23,43591.23,44038.75,43072.29,41524.28,41207.86,41026.54,41026.54
43149.02,43110.655,43274.855,42491.315,42193.225625,42555.4553125,44668.76869358218,44668.71316574619,44667.645248206696,44664.40964800355,44650.73689995557,42796.66951327658,42796.99902913885,42801.205459502045,42809.313733969524,42822.31750321361,42163.95523332035,42163.3446350679,42160.96326917238,42165.150170857414,42201.83394177984,43149.02,43591.23,43591.23,43591.23,44038.75,43072.29,43072.29,41207.86,41026.54,41026.54
43532.31,43340.66499999999,43260.125,42632.856250000004,42254.095,42588.1828125,44656.07083108406,44656.01592367081,44654.95993817087,44651.7604899253,44638.240510011936,42792.332973116136,42792.65942072758,42796.8306505895,42804.884077836614,42817.89361479769,42174.95602619726,42174.34921630292,42171.95965064797,42176.04553690632,42212.32513656658,43532.31,43532.31,43591.23,43591.23,44038.75,43149.02,43072.29,41207.86,41026.54,41026.54
43824.1,43678.205,43394.43,42898.496250000004,42382.14812499999,42624.2496875,44646.82671073868,44646.7724134078,44645.72816108008,44642.56426225946,44629.194504345134,42794.655643295526,42794.97906701495,42799.11555268205,42807.11465183554,42820.12819125165,42195.576710861336,42194.97365300596,42192.576279932306,42196.56304300632,42232.44349398696,43824.1,43824.1,43824.1,43824.1,44038.75,43532.31,43072.29,41207.86,41026.54,41026.54
