9.185363281250000000e+03,9.163188476562500000e+03,9.144792968750000000e+03,0.000000000000000000e+00
9.163188476562500000e+03,9.144792968750000000e+03,9.128923828125000000e+03,0.000000000000000000e+00
9.144792968750000000e+03,9.128923828125000000e+03,9.111313476562500000e+03,0.000000000000000000e+00
9.128923828125000000e+03,9.111313476562500000e+03,9.097862304687500000e+03,0.000000000000000000e+00
9.111313476562500000e+03,9.097862304687500000e+03,9.083951171875000000e+03,1.000000000000000000e+00
9.097862304687500000e+03,9.083951171875000000e+03,9.085119140625000000e+03,1.000000000000000000e+00
9.083951171875000000e+03,9.085119140625000000e+03,9.088852539062500000e+03,0.000000000000000000e+00
9.085119140625000000e+03,9.088852539062500000e+03,9.087227539062500000e+03,0.000000000000000000e+00
9.088852539062500000e+03,9.087227539062500000e+03,9.082833984375000000e+03,0.000000000000000000e+00
9.087227539062500000e+03,9.082833984375000000e+03,9.077954101562500000e+03,1.000000000000000000e+00
9.082833984375000000e+03,9.077954101562500000e+03,9.081992187500000000e+03,1.000000000000000000e+00
9.077954101562500000e+03,9.081992187500000000e+03,9.086375976562500000e+03,1.000000000000000000e+00
9.081992187500000000e+03,9.086375976562500000e+03,9.091886718750000000e+03,1.000000000000000000e+00
9.086375976562500000e+03,9.091886718750000000e+03,9.092352539062500000e+03,0.000000000000000000e+00
9.091886718750000000e+03,9.092352539062500000e+03,9.086035156250000000e+03,0.000000000000000000e+00
9.092352539062500000e+03,9.086035156250000000e+03,9.080342773437500000e+03,0.000000000000000000e+00
9.086035156250000000e+03,9.080342773437500000e+03,9.076785156250000000e+03,1.000000000000000000e+00
9.080342773437500000e+03,9.076785156250000000e+03,9.077209960937500000e+03,0.000000000000000000e+00
9.076785156250000000e+03,9.077209960937500000e+03,9.072035156250000000e+03,1.000000000000000000e+00
9.077209960937500000e+03,9.072035156250000000e+03,9.080112304687500000e+03,1.000000000000000000e+00
9.072035156250000000e+03,9.080112304687500000e+03,9.091757812500000000e+03,1.000000000000000000e+00
9.080112304687500000e+03,9.091757812500000000e+03,9.122136718750000000e+03,1.000000000000000000e+00
9.091757812500000000e+03,9.122136718750000000e+03,9.154032226562500000e+03,1.000000000000000000e+00
9.122136718750000000e+03,9.154032226562500000e+03,9.193557617187500000e+03,1.000000000000000000e+00
9.154032226562500000e+03,9.193557617187500000e+03,9.226851562500000000e+03,1.000000000000000000e+00
9.193557617187500000e+03,9.226851562500000000e+03,9.250925781250000000e+03,1.000000000000000000e+00
9.226851562500000000e+03,9.250925781250000000e+03,9.273752929687500000e+03,1.000000000000000000e+00
9.250925781250000000e+03,9.273752929687500000e+03,9.283200195312500000e+03,1.000000000000000000e+00
9.273752929687500000e+03,9.283200195312500000e+03,9.285142578125000000e+03,0.000000000000000000e+00
9.283200195312500000e+03,9.285142578125000000e+03,9.279188476562500000e+03,1.000000000000000000e+00
9.285142578125000000e+03,9.279188476562500000e+03,9.281886718750000000e+03,0.000000000000000000e+00
9.279188476562500000e+03,9.281886718750000000e+03,9.274379882812500000e+03,1.000000000000000000e+00
9.281886718750000000e+03,9.274379882812500000e+03,9.276161132812500000e+03,1.000000000000000000e+00
9.274379882812500000e+03,9.276161132812500000e+03,9.294875000000000000e+03,1.000000000000000000e+00
9.276161132812500000e+03,9.294875000000000000e+03,9.314809570312500000e+03,1.000000000000000000e+00
9.294875000000000000e+03,9.314809570312500000e+03,9.334860351562500000e+03,1.000000000000000000e+00
9.314809570312500000e+03,9.334860351562500000e+03,9.353174804687500000e+03,1.000000000000000000e+00
9.334860351562500000e+03,9.353174804687500000e+03,9.371291015625000000e+03,1.000000000000000000e+00
9.353174804687500000e+03,9.371291015625000000e+03,9.382601562500000000e+03,0.000000000000000000e+00
9.371291015625000000e+03,9.382601562500000000e+03,9.373155273437500000e+03,0.000000000000000000e+00
9.382601562500000000e+03,9.373155273437500000e+03,9.361693359375000000e+03,0.000000000000000000e+00
9.373155273437500000e+03,9.361693359375000000e+03,9.339282226562500000e+03,0.000000000000000000e+00
9.361693359375000000e+03,9.339282226562500000e+03,9.313370117187500000e+03,0.000000000000000000e+00
9.339282226562500000e+03,9.313370117187500000e+03,9.278236328125000000e+03,0.000000000000000000e+00
9.313370117187500000e+03,9.278236328125000000e+03,9.250294921875000000e+03,0.000000000000000000e+00
9.278236328125000000e+03,9.250294921875000000e+03,9.230745117187500000e+03,0.000000000000000000e+00
9.250294921875000000e+03,9.230745117187500000e+03,9.209977539062500000e+03,1.000000000000000000e+00
9.230745117187500000e+03,9.209977539062500000e+03,9.219947265625000000e+03,1.000000000000000000e+00
9.209977539062500000e+03,9.219947265625000000e+03,9.226205078125000000e+03,1.000000000000000000e+00
9.219947265625000000e+03,9.226205078125000000e+03,9.230750976562500000e+03,0.000000000000000000e+00
9.226205078125000000e+03,9.230750976562500000e+03,9.227959960937500000e+03,1.000000000000000000e+00
9.230750976562500000e+03,9.227959960937500000e+03,9.236917968750000000e+03,1.000000000000000000e+00
9.227959960937500000e+03,9.236917968750000000e+03,9.242370117187500000e+03,0.000000000000000000e+00
9.236917968750000000e+03,9.242370117187500000e+03,9.240883789062500000e+03,1.000000000000000000e+00
9.242370117187500000e+03,9.240883789062500000e+03,9.245496093750000000e+03,0.000000000000000000e+00
9.240883789062500000e+03,9.245496093750000000e+03,9.241443359375000000e+03,0.000000000000000000e+00
9.245496093750000000e+03,9.241443359375000000e+03,9.238579101562500000e+03,0.000000000000000000e+00
9.241443359375000000e+03,9.238579101562500000e+03,9.231940429687500000e+03,1.000000000000000000e+00
9.238579101562500000e+03,9.231940429687500000e+03,9.234428710937500000e+03,1.000000000000000000e+00
9.231940429687500000e+03,9.234428710937500000e+03,9.243941406250000000e+03,1.000000000000000000e+00
9.234428710937500000e+03,9.243941406250000000e+03,9.252300781250000000e+03,1.000000000000000000e+00
9.243941406250000000e+03,9.252300781250000000e+03,9.256798828125000000e+03,1.000000000000000000e+00
9.252300781250000000e+03,9.256798828125000000e+03,9.261370117187500000e+03,1.000000000000000000e+00
9.256798828125000000e+03,9.261370117187500000e+03,9.265677734375000000e+03,0.000000000000000000e+00
9.261370117187500000e+03,9.265677734375000000e+03,9.264401367187500000e+03,1.000000000000000000e+00
9.265677734375000000e+03,9.264401367187500000e+03,9.267767578125000000e+03,0.000000000000000000e+00
9.264401367187500000e+03,9.267767578125000000e+03,9.267371093750000000e+03,0.000000000000000000e+00
9.267767578125000000e+03,9.267371093750000000e+03,9.252153320312500000e+03,0.000000000000000000e+00
9.267371093750000000e+03,9.252153320312500000e+03,9.247273437500000000e+03,0.000000000000000000e+00
9.252153320312500000e+03,9.247273437500000000e+03,9.240923828125000000e+03,0.000000000000000000e+00
9.247273437500000000e+03,9.240923828125000000e+03,9.235909179687500000e+03,0.000000000000000000e+00
9.240923828125000000e+03,9.235909179687500000e+03,9.231592773437500000e+03,0.000000000000000000e+00
9.235909179687500000e+03,9.231592773437500000e+03,9.231565429687500000e+03,0.000000000000000000e+00
9.231592773437500000e+03,9.231565429687500000e+03,9.230138671875000000e+03,1.000000000000000000e+00
9.231565429687500000e+03,9.230138671875000000e+03,9.230409179687500000e+03,1.000000000000000000e+00
9.230138671875000000e+03,9.230409179687500000e+03,9.233405273437500000e+03,0.000000000000000000e+00
9.230409179687500000e+03,9.233405273437500000e+03,9.227468750000000000e+03,0.000000000000000000e+00
9.233405273437500000e+03,9.227468750000000000e+03,9.224767578125000000e+03,0.000000000000000000e+00
9.227468750000000000e+03,9.224767578125000000e+03,9.216601562500000000e+03,0.000000000000000000e+00
9.224767578125000000e+03,9.216601562500000000e+03,9.200081054687500000e+03,0.000000000000000000e+00
9.216601562500000000e+03,9.200081054687500000e+03,9.180925781250000000e+03,0.000000000000000000e+00
9.200081054687500000e+03,9.180925781250000000e+03,9.167682617187500000e+03,0.000000000000000000e+00
9.180925781250000000e+03,9.167682617187500000e+03,9.156040039062500000e+03,0.000000000000000000e+00
9.167682617187500000e+03,9.156040039062500000e+03,9.147132812500000000e+03,0.000000000000000000e+00
9.156040039062500000e+03,9.147132812500000000e+03,9.138925781250000000e+03,0.000000000000000000e+00
9.147132812500000000e+03,9.138925781250000000e+03,9.127968750000000000e+03,0.000000000000000000e+00
9.138925781250000000e+03,9.127968750000000000e+03,9.119884765625000000e+03,1.000000000000000000e+00
9.127968750000000000e+03,9.119884765625000000e+03,9.122969726562500000e+03,1.000000000000000000e+00
9.119884765625000000e+03,9.122969726562500000e+03,9.133362304687500000e+03,1.000000000000000000e+00
9.122969726562500000e+03,9.133362304687500000e+03,9.136995117187500000e+03,1.000000000000000000e+00
9.133362304687500000e+03,9.136995117187500000e+03,9.138106445312500000e+03,0.000000000000000000e+00
9.136995117187500000e+03,9.138106445312500000e+03,9.137937500000000000e+03,1.000000000000000000e+00
9.138106445312500000e+03,9.137937500000000000e+03,9.142949218750000000e+03,1.000000000000000000e+00
9.137937500000000000e+03,9.142949218750000000e+03,9.150402343750000000e+03,1.000000000000000000e+00
9.142949218750000000e+03,9.150402343750000000e+03,9.153517578125000000e+03,1.000000000000000000e+00
9.150402343750000000e+03,9.153517578125000000e+03,9.156255859375000000e+03,0.000000000000000000e+00
9.153517578125000000e+03,9.156255859375000000e+03,9.154838867187500000e+03,1.000000000000000000e+00
9.156255859375000000e+03,9.154838867187500000e+03,9.154896484375000000e+03,0.000000000000000000e+00
9.154838867187500000e+03,9.154896484375000000e+03,9.153570312500000000e+03,0.000000000000000000e+00
9.154896484375000000e+03,9.153570312500000000e+03,9.152009765625000000e+03,1.000000000000000000e+00
9.153570312500000000e+03,9.152009765625000000e+03,9.152702148437500000e+03,1.000000000000000000e+00
9.152009765625000000e+03,9.152702148437500000e+03,9.157629882812500000e+03,1.000000000000000000e+00
9.152702148437500000e+03,9.157629882812500000e+03,9.161148437500000000e+03,1.000000000000000000e+00
9.157629882812500000e+03,9.161148437500000000e+03,9.162454101562500000e+03,0.000000000000000000e+00
9.161148437500000000e+03,9.162454101562500000e+03,9.161746093750000000e+03,1.000000000000000000e+00
9.162454101562500000e+03,9.161746093750000000e+03,9.164117187500000000e+03,1.000000000000000000e+00
9.161746093750000000e+03,9.164117187500000000e+03,9.168397460937500000e+03,1.000000000000000000e+00
9.164117187500000000e+03,9.168397460937500000e+03,9.173508789062500000e+03,1.000000000000000000e+00
9.168397460937500000e+03,9.173508789062500000e+03,9.175432617187500000e+03,1.000000000000000000e+00
9.173508789062500000e+03,9.175432617187500000e+03,9.188719726562500000e+03,1.000000000000000000e+00
9.175432617187500000e+03,9.188719726562500000e+03,9.207799804687500000e+03,1.000000000000000000e+00
9.188719726562500000e+03,9.207799804687500000e+03,9.227459960937500000e+03,1.000000000000000000e+00
9.207799804687500000e+03,9.227459960937500000e+03,9.253285156250000000e+03,1.000000000000000000e+00
9.227459960937500000e+03,9.253285156250000000e+03,9.280316406250000000e+03,1.000000000000000000e+00
9.253285156250000000e+03,9.280316406250000000e+03,9.305367187500000000e+03,1.000000000000000000e+00
9.280316406250000000e+03,9.305367187500000000e+03,9.323019531250000000e+03,1.000000000000000000e+00
9.305367187500000000e+03,9.323019531250000000e+03,9.343500976562500000e+03,1.000000000000000000e+00
9.323019531250000000e+03,9.343500976562500000e+03,9.346357421875000000e+03,1.000000000000000000e+00
9.343500976562500000e+03,9.346357421875000000e+03,9.350013671875000000e+03,1.000000000000000000e+00
9.346357421875000000e+03,9.350013671875000000e+03,9.372534179687500000e+03,1.000000000000000000e+00
9.350013671875000000e+03,9.372534179687500000e+03,9.389738281250000000e+03,1.000000000000000000e+00
9.372534179687500000e+03,9.389738281250000000e+03,9.402447265625000000e+03,1.000000000000000000e+00
9.389738281250000000e+03,9.402447265625000000e+03,9.420941406250000000e+03,1.000000000000000000e+00
9.402447265625000000e+03,9.420941406250000000e+03,9.448815429687500000e+03,1.000000000000000000e+00
9.420941406250000000e+03,9.448815429687500000e+03,9.480205078125000000e+03,1.000000000000000000e+00
9.448815429687500000e+03,9.480205078125000000e+03,9.513346679687500000e+03,1.000000000000000000e+00
9.480205078125000000e+03,9.513346679687500000e+03,9.536804687500000000e+03,0.000000000000000000e+00
9.513346679687500000e+03,9.536804687500000000e+03,9.535537109375000000e+03,1.000000000000000000e+00
9.536804687500000000e+03,9.535537109375000000e+03,9.540549804687500000e+03,1.000000000000000000e+00
9.535537109375000000e+03,9.540549804687500000e+03,9.548050781250000000e+03,1.000000000000000000e+00
9.540549804687500000e+03,9.548050781250000000e+03,9.557394531250000000e+03,1.000000000000000000e+00
9.548050781250000000e+03,9.557394531250000000e+03,9.558996093750000000e+03,0.000000000000000000e+00
9.557394531250000000e+03,9.558996093750000000e+03,9.557218750000000000e+03,0.000000000000000000e+00
9.558996093750000000e+03,9.557218750000000000e+03,9.552872070312500000e+03,1.000000000000000000e+00
9.557218750000000000e+03,9.552872070312500000e+03,9.554464843750000000e+03,1.000000000000000000e+00
9.552872070312500000e+03,9.554464843750000000e+03,9.565111328125000000e+03,1.000000000000000000e+00
9.554464843750000000e+03,9.565111328125000000e+03,9.582867187500000000e+03,1.000000000000000000e+00
9.565111328125000000e+03,9.582867187500000000e+03,9.601459960937500000e+03,1.000000000000000000e+00
9.582867187500000000e+03,9.601459960937500000e+03,9.613451171875000000e+03,1.000000000000000000e+00
9.601459960937500000e+03,9.613451171875000000e+03,9.635793945312500000e+03,1.000000000000000000e+00
9.613451171875000000e+03,9.635793945312500000e+03,9.684455078125000000e+03,1.000000000000000000e+00
9.635793945312500000e+03,9.684455078125000000e+03,9.733621093750000000e+03,1.000000000000000000e+00
9.684455078125000000e+03,9.733621093750000000e+03,9.770084960937500000e+03,1.000000000000000000e+00
9.733621093750000000e+03,9.770084960937500000e+03,9.812378906250000000e+03,1.000000000000000000e+00
9.770084960937500000e+03,9.812378906250000000e+03,9.884215820312500000e+03,1.000000000000000000e+00
9.812378906250000000e+03,9.884215820312500000e+03,9.941407226562500000e+03,1.000000000000000000e+00
9.884215820312500000e+03,9.941407226562500000e+03,1.001368652343750000e+04,1.000000000000000000e+00
9.941407226562500000e+03,1.001368652343750000e+04,1.008660644531250000e+04,1.000000000000000000e+00
1.001368652343750000e+04,1.008660644531250000e+04,1.018924707031250000e+04,1.000000000000000000e+00
1.008660644531250000e+04,1.018924707031250000e+04,1.032276367187500000e+04,1.000000000000000000e+00
1.018924707031250000e+04,1.032276367187500000e+04,1.046094140625000000e+04,1.000000000000000000e+00
1.032276367187500000e+04,1.046094140625000000e+04,1.057970117187500000e+04,1.000000000000000000e+00
1.046094140625000000e+04,1.057970117187500000e+04,1.067158398437500000e+04,1.000000000000000000e+00
1.057970117187500000e+04,1.067158398437500000e+04,1.079562207031250000e+04,1.000000000000000000e+00
1.067158398437500000e+04,1.079562207031250000e+04,1.088787890625000000e+04,1.000000000000000000e+00
1.079562207031250000e+04,1.088787890625000000e+04,1.096367480468750000e+04,1.000000000000000000e+00
1.088787890625000000e+04,1.096367480468750000e+04,1.098695898437500000e+04,0.000000000000000000e+00
1.096367480468750000e+04,1.098695898437500000e+04,1.098510253906250000e+04,1.000000000000000000e+00
1.098695898437500000e+04,1.098510253906250000e+04,1.100129980468750000e+04,1.000000000000000000e+00
1.098510253906250000e+04,1.100129980468750000e+04,1.103634863281250000e+04,1.000000000000000000e+00
1.100129980468750000e+04,1.103634863281250000e+04,1.106393457031250000e+04,0.000000000000000000e+00
1.103634863281250000e+04,1.106393457031250000e+04,1.105771875000000000e+04,0.000000000000000000e+00
1.106393457031250000e+04,1.105771875000000000e+04,1.105641796875000000e+04,1.000000000000000000e+00
1.105771875000000000e+04,1.105641796875000000e+04,1.106083886718750000e+04,0.000000000000000000e+00
1.105641796875000000e+04,1.106083886718750000e+04,1.105430859375000000e+04,0.000000000000000000e+00
1.106083886718750000e+04,1.105430859375000000e+04,1.105376171875000000e+04,1.000000000000000000e+00
1.105430859375000000e+04,1.105376171875000000e+04,1.105573828125000000e+04,0.000000000000000000e+00
1.105376171875000000e+04,1.105573828125000000e+04,1.104793847656250000e+04,0.000000000000000000e+00
1.105573828125000000e+04,1.104793847656250000e+04,1.101950000000000000e+04,1.000000000000000000e+00
1.104793847656250000e+04,1.101950000000000000e+04,1.102332226562500000e+04,1.000000000000000000e+00
1.101950000000000000e+04,1.102332226562500000e+04,1.105273535156250000e+04,1.000000000000000000e+00
1.102332226562500000e+04,1.105273535156250000e+04,1.110339257812500000e+04,1.000000000000000000e+00
1.105273535156250000e+04,1.110339257812500000e+04,1.115229589843750000e+04,1.000000000000000000e+00
1.110339257812500000e+04,1.115229589843750000e+04,1.119288769531250000e+04,1.000000000000000000e+00
1.115229589843750000e+04,1.119288769531250000e+04,1.122405468750000000e+04,1.000000000000000000e+00
1.119288769531250000e+04,1.122405468750000000e+04,1.129377246093750000e+04,1.000000000000000000e+00
1.122405468750000000e+04,1.129377246093750000e+04,1.137876269531250000e+04,1.000000000000000000e+00
1.129377246093750000e+04,1.137876269531250000e+04,1.144148535156250000e+04,1.000000000000000000e+00
1.137876269531250000e+04,1.144148535156250000e+04,1.151032617187500000e+04,1.000000000000000000e+00
1.144148535156250000e+04,1.151032617187500000e+04,1.156711035156250000e+04,1.000000000000000000e+00
1.151032617187500000e+04,1.156711035156250000e+04,1.165245214843750000e+04,0.000000000000000000e+00
1.156711035156250000e+04,1.165245214843750000e+04,1.165099218750000000e+04,0.000000000000000000e+00
1.165245214843750000e+04,1.165099218750000000e+04,1.161895507812500000e+04,0.000000000000000000e+00
1.165099218750000000e+04,1.161895507812500000e+04,1.154724023437500000e+04,0.000000000000000000e+00
1.161895507812500000e+04,1.154724023437500000e+04,1.149046484375000000e+04,0.000000000000000000e+00
1.154724023437500000e+04,1.149046484375000000e+04,1.142027246093750000e+04,0.000000000000000000e+00
1.149046484375000000e+04,1.142027246093750000e+04,1.134113281250000000e+04,0.000000000000000000e+00
1.142027246093750000e+04,1.134113281250000000e+04,1.126562500000000000e+04,0.000000000000000000e+00
1.134113281250000000e+04,1.126562500000000000e+04,1.116951757812500000e+04,1.000000000000000000e+00
1.126562500000000000e+04,1.116951757812500000e+04,1.117684082031250000e+04,1.000000000000000000e+00
1.116951757812500000e+04,1.117684082031250000e+04,1.121304101562500000e+04,1.000000000000000000e+00
1.117684082031250000e+04,1.121304101562500000e+04,1.123006347656250000e+04,1.000000000000000000e+00
1.121304101562500000e+04,1.123006347656250000e+04,1.123739257812500000e+04,1.000000000000000000e+00
1.123006347656250000e+04,1.123739257812500000e+04,1.126495410156250000e+04,0.000000000000000000e+00
1.123739257812500000e+04,1.126495410156250000e+04,1.126258398437500000e+04,1.000000000000000000e+00
1.126495410156250000e+04,1.126258398437500000e+04,1.126430859375000000e+04,0.000000000000000000e+00
1.126258398437500000e+04,1.126430859375000000e+04,1.126308789062500000e+04,0.000000000000000000e+00
1.126430859375000000e+04,1.126308789062500000e+04,1.123928710937500000e+04,0.000000000000000000e+00
1.126308789062500000e+04,1.123928710937500000e+04,1.121942480468750000e+04,1.000000000000000000e+00
1.123928710937500000e+04,1.121942480468750000e+04,1.122672167968750000e+04,1.000000000000000000e+00
1.121942480468750000e+04,1.122672167968750000e+04,1.124879980468750000e+04,1.000000000000000000e+00
1.122672167968750000e+04,1.124879980468750000e+04,1.129498242187500000e+04,1.000000000000000000e+00
1.124879980468750000e+04,1.129498242187500000e+04,1.136091894531250000e+04,1.000000000000000000e+00
1.129498242187500000e+04,1.136091894531250000e+04,1.142766894531250000e+04,1.000000000000000000e+00
1.136091894531250000e+04,1.142766894531250000e+04,1.148075292968750000e+04,1.000000000000000000e+00
1.142766894531250000e+04,1.148075292968750000e+04,1.153532031250000000e+04,1.000000000000000000e+00
1.148075292968750000e+04,1.153532031250000000e+04,1.159181152343750000e+04,1.000000000000000000e+00
1.153532031250000000e+04,1.159181152343750000e+04,1.166173339843750000e+04,1.000000000000000000e+00
1.159181152343750000e+04,1.166173339843750000e+04,1.171494140625000000e+04,1.000000000000000000e+00
1.166173339843750000e+04,1.171494140625000000e+04,1.172758593750000000e+04,1.000000000000000000e+00
1.171494140625000000e+04,1.172758593750000000e+04,1.175008593750000000e+04,1.000000000000000000e+00
1.172758593750000000e+04,1.175008593750000000e+04,1.175446972656250000e+04,1.000000000000000000e+00
1.175008593750000000e+04,1.175446972656250000e+04,1.176812890625000000e+04,1.000000000000000000e+00
1.175446972656250000e+04,1.176812890625000000e+04,1.176977734375000000e+04,0.000000000000000000e+00
1.176812890625000000e+04,1.176977734375000000e+04,1.174434082031250000e+04,0.000000000000000000e+00
1.176977734375000000e+04,1.174434082031250000e+04,1.171392480468750000e+04,0.000000000000000000e+00
1.174434082031250000e+04,1.171392480468750000e+04,1.167400292968750000e+04,0.000000000000000000e+00
1.171392480468750000e+04,1.167400292968750000e+04,1.165195410156250000e+04,0.000000000000000000e+00
1.167400292968750000e+04,1.165195410156250000e+04,1.164576855468750000e+04,0.000000000000000000e+00
1.165195410156250000e+04,1.164576855468750000e+04,1.164053417968750000e+04,0.000000000000000000e+00
1.164576855468750000e+04,1.164053417968750000e+04,1.163529785156250000e+04,1.000000000000000000e+00
1.164053417968750000e+04,1.163529785156250000e+04,1.165026171875000000e+04,1.000000000000000000e+00
1.163529785156250000e+04,1.165026171875000000e+04,1.168045117187500000e+04,1.000000000000000000e+00
1.165026171875000000e+04,1.168045117187500000e+04,1.169418164062500000e+04,1.000000000000000000e+00
1.168045117187500000e+04,1.169418164062500000e+04,1.171189843750000000e+04,0.000000000000000000e+00
1.169418164062500000e+04,1.171189843750000000e+04,1.170956835937500000e+04,0.000000000000000000e+00
1.171189843750000000e+04,1.170956835937500000e+04,1.169125097656250000e+04,0.000000000000000000e+00
1.170956835937500000e+04,1.169125097656250000e+04,1.168419921875000000e+04,1.000000000000000000e+00
1.169125097656250000e+04,1.168419921875000000e+04,1.172119628906250000e+04,1.000000000000000000e+00
1.168419921875000000e+04,1.172119628906250000e+04,1.174713085937500000e+04,1.000000000000000000e+00
1.172119628906250000e+04,1.174713085937500000e+04,1.174744531250000000e+04,1.000000000000000000e+00
1.174713085937500000e+04,1.174744531250000000e+04,1.177451953125000000e+04,1.000000000000000000e+00
1.174744531250000000e+04,1.177451953125000000e+04,1.179663867187500000e+04,1.000000000000000000e+00
1.177451953125000000e+04,1.179663867187500000e+04,1.183732519531250000e+04,1.000000000000000000e+00
1.179663867187500000e+04,1.183732519531250000e+04,1.186292871093750000e+04,1.000000000000000000e+00
1.183732519531250000e+04,1.186292871093750000e+04,1.187122460937500000e+04,0.000000000000000000e+00
1.186292871093750000e+04,1.187122460937500000e+04,1.183773535156250000e+04,0.000000000000000000e+00
1.187122460937500000e+04,1.183773535156250000e+04,1.177672265625000000e+04,0.000000000000000000e+00
1.183773535156250000e+04,1.177672265625000000e+04,1.173347460937500000e+04,0.000000000000000000e+00
1.177672265625000000e+04,1.173347460937500000e+04,1.166740136718750000e+04,0.000000000000000000e+00
1.173347460937500000e+04,1.166740136718750000e+04,1.160713378906250000e+04,0.000000000000000000e+00
1.166740136718750000e+04,1.160713378906250000e+04,1.155138281250000000e+04,0.000000000000000000e+00
1.160713378906250000e+04,1.155138281250000000e+04,1.150471093750000000e+04,0.000000000000000000e+00
1.155138281250000000e+04,1.150471093750000000e+04,1.148388671875000000e+04,0.000000000000000000e+00
1.150471093750000000e+04,1.148388671875000000e+04,1.146232421875000000e+04,1.000000000000000000e+00
1.148388671875000000e+04,1.146232421875000000e+04,1.147276660156250000e+04,1.000000000000000000e+00
1.146232421875000000e+04,1.147276660156250000e+04,1.149528613281250000e+04,1.000000000000000000e+00
1.147276660156250000e+04,1.149528613281250000e+04,1.151045507812500000e+04,1.000000000000000000e+00
1.149528613281250000e+04,1.151045507812500000e+04,1.153185742187500000e+04,1.000000000000000000e+00
1.151045507812500000e+04,1.153185742187500000e+04,1.153846582031250000e+04,1.000000000000000000e+00
1.153185742187500000e+04,1.153846582031250000e+04,1.154418261718750000e+04,1.000000000000000000e+00
1.153846582031250000e+04,1.154418261718750000e+04,1.156900097656250000e+04,1.000000000000000000e+00
1.154418261718750000e+04,1.156900097656250000e+04,1.158828222656250000e+04,1.000000000000000000e+00
1.156900097656250000e+04,1.158828222656250000e+04,1.160486328125000000e+04,1.000000000000000000e+00
1.158828222656250000e+04,1.160486328125000000e+04,1.162906347656250000e+04,1.000000000000000000e+00
1.160486328125000000e+04,1.162906347656250000e+04,1.165742871093750000e+04,1.000000000000000000e+00
1.162906347656250000e+04,1.165742871093750000e+04,1.168865722656250000e+04,1.000000000000000000e+00
1.165742871093750000e+04,1.168865722656250000e+04,1.172125292968750000e+04,1.000000000000000000e+00
1.168865722656250000e+04,1.172125292968750000e+04,1.176906542968750000e+04,1.000000000000000000e+00
1.172125292968750000e+04,1.176906542968750000e+04,1.178298046875000000e+04,1.000000000000000000e+00
1.176906542968750000e+04,1.178298046875000000e+04,1.179795410156250000e+04,1.000000000000000000e+00
1.178298046875000000e+04,1.179795410156250000e+04,1.181733007812500000e+04,1.000000000000000000e+00
1.179795410156250000e+04,1.181733007812500000e+04,1.182686718750000000e+04,1.000000000000000000e+00
1.181733007812500000e+04,1.182686718750000000e+04,1.184087402343750000e+04,1.000000000000000000e+00
1.182686718750000000e+04,1.184087402343750000e+04,1.185675488281250000e+04,1.000000000000000000e+00
1.184087402343750000e+04,1.185675488281250000e+04,1.186904882812500000e+04,0.000000000000000000e+00
1.185675488281250000e+04,1.186904882812500000e+04,1.185179589843750000e+04,0.000000000000000000e+00
1.186904882812500000e+04,1.185179589843750000e+04,1.184787011718750000e+04,0.000000000000000000e+00
1.185179589843750000e+04,1.184787011718750000e+04,1.184478027343750000e+04,1.000000000000000000e+00
1.184787011718750000e+04,1.184478027343750000e+04,1.185215625000000000e+04,1.000000000000000000e+00
1.184478027343750000e+04,1.185215625000000000e+04,1.185310644531250000e+04,0.000000000000000000e+00
1.185215625000000000e+04,1.185310644531250000e+04,1.184745703125000000e+04,0.000000000000000000e+00
1.185310644531250000e+04,1.184745703125000000e+04,1.184491503906250000e+04,1.000000000000000000e+00
1.184745703125000000e+04,1.184491503906250000e+04,1.191524707031250000e+04,1.000000000000000000e+00
1.184491503906250000e+04,1.191524707031250000e+04,1.198748242187500000e+04,1.000000000000000000e+00
1.191524707031250000e+04,1.198748242187500000e+04,1.204013476562500000e+04,1.000000000000000000e+00
1.198748242187500000e+04,1.204013476562500000e+04,1.210027636718750000e+04,1.000000000000000000e+00
1.204013476562500000e+04,1.210027636718750000e+04,1.214399707031250000e+04,1.000000000000000000e+00
1.210027636718750000e+04,1.214399707031250000e+04,1.218471289062500000e+04,1.000000000000000000e+00
1.214399707031250000e+04,1.218471289062500000e+04,1.220061230468750000e+04,1.000000000000000000e+00
1.218471289062500000e+04,1.220061230468750000e+04,1.220978125000000000e+04,0.000000000000000000e+00
1.220061230468750000e+04,1.220978125000000000e+04,1.215021386718750000e+04,0.000000000000000000e+00
1.220978125000000000e+04,1.215021386718750000e+04,1.208878613281250000e+04,0.000000000000000000e+00
1.215021386718750000e+04,1.208878613281250000e+04,1.203156250000000000e+04,0.000000000000000000e+00
1.208878613281250000e+04,1.203156250000000000e+04,1.197444335937500000e+04,0.000000000000000000e+00
1.203156250000000000e+04,1.197444335937500000e+04,1.190766015625000000e+04,0.000000000000000000e+00
1.197444335937500000e+04,1.190766015625000000e+04,1.184258593750000000e+04,0.000000000000000000e+00
1.190766015625000000e+04,1.184258593750000000e+04,1.182010839843750000e+04,0.000000000000000000e+00
1.184258593750000000e+04,1.182010839843750000e+04,1.178483203125000000e+04,0.000000000000000000e+00
1.182010839843750000e+04,1.178483203125000000e+04,1.175469140625000000e+04,0.000000000000000000e+00
1.178483203125000000e+04,1.175469140625000000e+04,1.175219335937500000e+04,1.000000000000000000e+00
