Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
27.54086688329269,3.8511717169560917,11,54.54545454545454,8.761698008113056,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,4,TEMA,4,UP_DOWN,SMA,2
133.39700214562086,5.609106171012347,15,53.333333333333336,8.65894052574715,46.666666666666664,0.2803214505470046,PRICE,0,UP,SMA,128,SMA,2,UP,SMA,128
47.406683431434004,3.222452946877047,10,80.0,5.003616057600997,20.0,0.6797465491417043,TEMA,128,ANY,SPL,4,PRICE,0,UP,TEMA,8
30.259874044439048,2.778708687104371,15,53.333333333333336,4.703727322725467,46.666666666666664,0.6121877623644687,SMA,2,UP,TEMA,2,SMA,4,UP_DOWN,SMA,2
1094.5978424180894,4.328909556967566,11,90.9090909090909,5.198286736113317,9.090909090909093,0.0359526775223884,TEMA,64,ANY,SMA,2,TEMA,8,UP_DOWN,PRICE,0
35.23816943381262,3.3944163574976813,11,54.54545454545454,7.518588994869354,45.45454545454546,0.8757075358487896,SMA,64,UP,RSL,8,SMA,16,UP,SPL,4
62.63873821569366,1.5993428461505381,14,71.42857142857143,1.9921622940089236,28.57142857142857,0.18237719657069462,TEMA,64,UP,RSL,2,TEMA,2,UP_DOWN,PRICE,0
22.369830092416635,2.7003652381206735,13,76.92307692307693,3.5190104546985324,23.076923076923066,0.9285738965124134,SMA,64,UP,RSL,2,SMA,2,UP_DOWN,SMA,32
21.534281099306096,1.4345640079917719,13,69.23076923076923,2.140504788303455,30.769230769230774,0.5124437497074581,TEMA,4,UP,SPL,2,TEMA,4,UP_DOWN,PRICE,0
21.71916109446207,3.173345203612014,11,63.63636363636363,6.19902342826281,36.36363636363637,1.328255388623873,TEMA,8,ANY,RSL,8,SMA,32,UP,SPL,2
82.64864042019492,3.3821820316010367,10,80.0,5.17557908699294,20.0,0.4092241583655394,SMA,4,UP,TEMA,2,SMA,2,UP,TEMA,16
72.8801519982046,4.65444357044727,12,66.66666666666666,7.247766816015574,33.33333333333334,0.5322029206893362,TEMA,4,ANY,SPL,2,TEMA,4,UP_DOWN,SMA,2
28.18322281425611,6.3752741747469175,11,63.63636363636363,12.104148619468003,36.36363636363637,2.0564375598282503,SMA,128,ANY,RSL,8,SMA,2,UP_DOWN,SMA,64
73.57440539436374,6.716769689401292,13,69.23076923076923,9.267803021272618,30.769230769230774,0.7022477296595149,SMA,128,UP,RSL,2,SMA,32,UP,SPL,4
20.577505996654278,1.4834672952339207,11,90.9090909090909,1.845698659226528,9.090909090909093,0.655379049458233,TEMA,2,UP,SPL,4,SMA,2,UP,TEMA,2
24.799629482745207,2.0030429050492438,12,58.333333333333336,3.9145560859268165,41.666666666666664,0.673075548179358,SMA,8,UP,SMA,64,SMA,8,UP,SPL,2
127.71147354880479,4.097392148982774,11,63.63636363636363,7.190766776481349,36.36363636363637,0.2916654118940407,TEMA,128,ANY,SMA,4,TEMA,32,UP_DOWN,PRICE,0
31.82422223592212,2.712647750700082,12,75.0,3.853637172541517,25.0,0.710320514824223,TEMA,4,UP,RSL,2,TEMA,2,UP_DOWN,SMA,2
24.43934224754591,9.308182683285459,13,76.92307692307693,12.048747194322448,23.076923076923066,2.929759914599662,SMA,4,ANY,PRICE,0,SMA,128,DOWN,SPL,64
28.65464316739471,4.006916405114482,11,54.54545454545454,9.073187384429836,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,16,TEMA,32,UP_DOWN,SMA,2
22.750618233020777,5.192080478920677,15,53.333333333333336,9.119387228012734,46.666666666666664,1.5214474395791058,SMA,2,UP,SMA,32,SMA,2,UP_DOWN,SMA,32
67.18578399621119,5.726812881246933,12,75.0,7.872524013270652,25.0,0.710320514824223,TEMA,4,ANY,RSL,2,TEMA,2,UP_DOWN,SMA,2
21.12732972915693,3.1060025470461006,12,58.333333333333336,6.199656112046445,41.666666666666664,1.2251124439543815,TEMA,16,UP,RSL,2,SMA,2,UP_DOWN,SMA,8
31.663146422216837,2.4679663731131214,19,52.63157894736842,3.3307701764257542,47.36842105263158,0.41023392076667636,SMA,2,ANY,TEMA,4,PRICE,0,UP,SMA,4
57.66075518561618,3.564637048086592,12,91.66666666666666,3.9355289408039407,8.333333333333343,0.5151737718042426,TEMA,4,ANY,SPL,4,PRICE,0,UP,TEMA,2
29.938718627516337,2.067076520454948,11,63.63636363636363,3.9022277331123405,36.36363636363637,0.6276689715817518,TEMA,8,UP,SPL,2,TEMA,8,UP_DOWN,SMA,2
48.608321925221276,3.3065391868701774,13,76.92307692307693,4.124825803687827,23.076923076923066,0.5232625981453793,SMA,128,UP,SPL,4,PRICE,0,UP,SMA,4
55.78736773994242,4.12457802838545,12,66.66666666666666,6.49492498618025,33.33333333333334,0.616115887204149,PRICE,0,ANY,TEMA,128,PRICE,0,UP,TEMA,16
155.74224885593932,6.3733490710028144,10,80.0,9.662329646095607,20.0,0.4092241583655394,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,64
55.518172325812465,4.5266742249961105,10,70.0,8.109448674850201,30.0,0.8153500079993611,TEMA,128,ANY,SPL,2,TEMA,64,UP_DOWN,PRICE,0
25.274171752324687,4.7249820226343,10,60.0,10.69629094608971,40.0,1.8694903512316685,SMA,4,UP,SMA,2,TEMA,32,UP_DOWN,SMA,2
26.128288126399735,4.22313699918568,12,75.0,6.079823870958218,25.0,1.3469236161319316,SMA,64,UP_DOWN,PRICE,0,SMA,32,UP,SPL,8
91.51694044784783,7.1967073891256,11,81.81818181818183,9.754474459475876,18.181818181818173,0.714890732887838,SMA,32,UP_DOWN,SMA,16,SMA,8,UP,SMA,32
23.339648836150072,1.5374881015243151,10,70.0,2.9180132482747774,30.0,0.6587451732105526,SMA,32,UP,SPL,2,PRICE,0,UP,TEMA,2
46.611406163272996,4.279349553883083,14,71.42857142857143,5.397531075003874,28.57142857142857,0.6557790258604363,TEMA,4,ANY,PRICE,0,TEMA,2,UP_DOWN,SMA,2
23.184952448417306,4.085486409233958,11,63.63636363636363,7.919082384726591,36.36363636363637,1.6019349455696599,SMA,2,UP,SMA,8,TEMA,4,UP_DOWN,SMA,4
88.58409909726014,4.06189793900197,12,58.333333333333336,7.2361915767910165,41.666666666666664,0.38211315390269646,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,16
41.499268731312625,4.329347753737195,11,54.54545454545454,9.449024832451537,45.45454545454546,0.9483951899725781,SMA,4,ANY,TEMA,2,PRICE,0,UP,TEMA,32
30.40460745075337,2.0992431558957363,11,63.63636363636363,3.95737053672512,36.36363636363637,0.6276689715817518,TEMA,16,UP,SPL,2,TEMA,16,UP_DOWN,SMA,2
20.994589642379385,3.437065131104884,13,61.53846153846154,5.942674361327855,38.46153846153846,1.2593226634728467,PRICE,0,UP,SMA,2,SMA,2,UP,TEMA,32
21.891671593970745,4.235091898054422,13,84.61538461538461,4.890669150115391,15.384615384615387,1.4881289373081188,SMA,4,ANY,TEMA,2,SMA,4,UP,SMA,8
26.986453193417848,5.420403058041958,13,61.53846153846154,9.096260573789502,38.46153846153846,1.5450495787625045,SMA,32,UP_DOWN,SMA,8,SMA,8,UP_DOWN,SMA,32
29.259255575695338,1.7181145844898147,11,63.63636363636363,3.2503802189566136,36.36363636363637,0.5338216297046294,SMA,16,UP,RSL,2,PRICE,0,UP,TEMA,4
29.931207593990962,5.10492317876048,12,91.66666666666666,5.698215591009229,8.333333333333343,1.421293355975763,SMA,64,UP_DOWN,SMA,16,SMA,8,DOWN,SPL,2
33.11089313478952,1.391731858469652,11,54.54545454545454,3.1018913451915515,45.45454545454546,0.38211315390269646,SMA,4,UP,TEMA,2,PRICE,0,UP,TEMA,8
42.014020815633366,1.1330270342303617,13,76.92307692307693,1.4218658983971366,23.076923076923066,0.2074448577356757,TEMA,2,ANY,RSL,8,SMA,2,UP_DOWN,PRICE,0
65.56176397465892,4.80780942156871,13,69.23076923076923,6.661122034975346,30.769230769230774,0.5640963139883972,SMA,64,UP_DOWN,SMA,16,PRICE,0,UP,SMA,16
25.72799380691706,4.211522929125308,11,81.81818181818183,5.946059224902214,18.181818181818173,1.4881289373081188,SMA,4,ANY,TEMA,16,SMA,4,UP,SMA,8
29.256347724186273,3.6560576599339973,12,75.0,5.221872170348852,25.0,1.0413858713105668,SMA,128,ANY,SPL,16,SMA,4,UP,SMA,8
38.7078176185507,5.650029888258157,12,66.66666666666666,9.083236992251946,33.33333333333334,1.2163843197294213,SMA,128,ANY,SPL,8,SMA,32,UP,SPL,8
20.148486071397357,2.5718701129829653,14,64.28571428571429,3.9356911994539465,35.71428571428571,0.9117558878579871,SMA,16,ANY,SPL,2,SMA,2,UP,TEMA,32
21.541479688603104,8.320540949556419,30,63.33333333333333,6.000486169358098,36.66666666666667,1.2875223475569855,PRICE,0,UP,SMA,32,SMA,32,UP,SPL,4
20.5647323028718,6.006100028268032,15,66.66666666666666,8.180847582576591,33.33333333333334,1.9470550973099052,SMA,16,UP,SMA,32,SMA,16,DOWN,SMA,4
20.810387064788745,6.0234316399361125,12,83.33333333333334,7.710523831013357,16.666666666666657,2.4120293154501127,SMA,128,ANY,SPL,16,SMA,16,UP_DOWN,SMA,4
33.63532858677573,6.677017752202297,15,53.333333333333336,11.173513538426679,46.666666666666664,1.323413611569409,SMA,4,UP,SMA,32,SMA,16,DOWN,SMA,4
20.173837709704966,3.816737285152184,27,85.18518518518519,2.1132042681706653,14.81481481481481,0.7007126865247741,SMA,16,DOWN,SPL,4,SMA,2,UP_DOWN,PRICE,0
55.42883604511337,3.995958766780491,11,90.9090909090909,4.8606884250824125,9.090909090909093,0.655379049458233,TEMA,4,ANY,SPL,4,SMA,2,UP,TEMA,16
32.41000281041597,5.181962857393859,11,63.63636363636363,9.71395068168431,36.36363636363637,1.4535251207659634,TEMA,8,ANY,RSL,2,SMA,16,DOWN,PRICE,0
299.02014584346654,6.220242415906882,14,85.71428571428571,6.245006802514478,14.285714285714292,0.1485863196455739,TEMA,4,ANY,PRICE,0,TEMA,2,UP_DOWN,PRICE,0
51.31957985996355,4.029203843262452,10,90.0,5.459507367991252,10.0,0.7851201927718421,SMA,8,UP_DOWN,PRICE,0,SMA,4,UP,TEMA,32
23.837249901100467,8.200099507646517,10,90.0,11.315692219718887,10.0,3.4400358857117794,SMA,16,UP_DOWN,SMA,8,SMA,128,DOWN,SPL,64
30.74172355104966,2.2923567884227487,12,75.0,3.263609769279791,25.0,0.6214021541483797,SMA,64,UP_DOWN,SMA,8,SMA,4,UP_DOWN,SMA,2
51.53483682072588,4.380148125718392,10,60.0,9.326922427170507,40.0,0.8499392636005823,TEMA,128,ANY,SMA,4,TEMA,8,UP,RSL,2
30.200801271652765,5.832887310454217,14,85.71428571428571,6.062812119480532,14.285714285714292,1.379548854157889,SMA,64,UP,SPL,4,SMA,8,UP,SMA,16
44.95405810215933,4.1271899802990495,14,71.42857142857143,5.214939586703034,28.57142857142857,0.6557790258604363,TEMA,8,ANY,PRICE,0,TEMA,2,UP_DOWN,SMA,2
29.44689423174731,1.8085615318918506,10,70.0,3.363610059688745,30.0,0.6141773450396689,TEMA,16,ANY,RSL,8,SMA,4,UP,SMA,8
20.577505996654278,1.4834672952339207,11,90.9090909090909,1.845698659226528,9.090909090909093,0.655379049458233,TEMA,8,UP,SPL,4,SMA,2,UP,TEMA,2
33.35554790118203,6.292299637325297,13,61.53846153846154,10.345388255305103,38.46153846153846,1.4511020789074507,SMA,4,ANY,SMA,32,PRICE,0,UP_DOWN,SMA,64
47.4980419058173,6.629872171192048,12,75.0,9.227557367783215,25.0,1.163183418581454,SMA,128,UP,RSL,2,SMA,16,DOWN,SMA,2
25.49074685409886,5.189060983417202,10,70.0,9.767960780568968,30.0,2.03566455432545,TEMA,4,ANY,SPL,2,TEMA,64,UP_DOWN,SMA,2
29.276351572782033,9.071766333732109,17,58.82352941176471,12.162041290022467,41.17647058823529,1.8227452707770522,SMA,16,UP_DOWN,PRICE,0,SMA,32,DOWN,SMA,8
30.609761757862547,3.7318070123704934,20,60.0,4.138192295807285,40.0,0.6095779251551878,PRICE,0,ANY,TEMA,8,SMA,4,UP_DOWN,SMA,2
20.419920575193157,4.5899579018726415,16,81.25,4.561083890900468,18.75,1.4048652530781283,SMA,128,ANY,SPL,32,SMA,8,UP_DOWN,SMA,4
24.79832792042976,3.6433566428448763,15,73.33333333333333,4.330739241251293,26.66666666666667,0.9794629849064265,SMA,32,UP_DOWN,SMA,16,SMA,4,UP_DOWN,SMA,2
29.767231927341467,1.828235947431465,10,70.0,3.3973376291852264,30.0,0.6141773450396689,TEMA,4,ANY,RSL,8,SMA,4,UP,SMA,8
24.082243613126252,7.178196921311272,15,66.66666666666666,9.607403327626063,33.33333333333334,1.9871340441050733,SMA,4,UP,SMA,32,SMA,32,DOWN,PRICE,0
21.10258076010229,6.885073217865705,12,75.0,10.086394517095693,25.0,2.7188906798242605,SMA,64,UP,RSL,4,SMA,16,DOWN,SMA,2
28.69158531935972,1.3156118588218615,12,58.333333333333336,2.528272582196546,41.666666666666664,0.38211315390269646,SMA,4,UP,TEMA,16,PRICE,0,UP,TEMA,16
142.3949933725189,6.409861845016916,11,81.81818181818183,8.637421161881564,18.181818181818173,0.4092241583655394,SMA,4,ANY,TEMA,4,SMA,2,UP,TEMA,32
22.019935708104214,2.7842755073554173,12,66.66666666666666,4.7032607550993575,33.33333333333334,1.053694988132463,SMA,128,UP,SPL,32,SMA,8,UP,RSL,4
26.248235984796978,3.712577593226971,19,57.89473684210527,4.591485727655506,42.10526315789473,0.7444264856858638,SMA,32,UP,RSL,4,SMA,8,UP_DOWN,SMA,2
92.85247742643692,2.6146619713658423,14,71.42857142857143,3.21804954553714,28.57142857142857,0.2011379497453234,PRICE,0,UP,TEMA,16,SMA,2,UP,TEMA,2
45.293439333770465,1.1067439249429956,10,70.0,2.0019966087612238,30.0,0.2443497206708732,SMA,128,UP,SPL,8,PRICE,0,UP_DOWN,SMA,2
54.696304740072684,5.111059014785284,11,81.81818181818183,7.003521757524627,18.181818181818173,0.8494938201491138,PRICE,0,ANY,TEMA,128,PRICE,0,UP,TEMA,128
24.40063157061903,5.168102572705089,10,70.0,9.767327268334844,30.0,2.118020001960948,SMA,32,UP,RSL,2,SMA,8,DOWN,RSL,2
30.474583849738195,1.5384909021460136,11,54.54545454545454,3.45943933561175,45.45454545454546,0.4589490375836675,SMA,4,ANY,TEMA,32,PRICE,0,UP,SMA,4
22.918629673377044,3.323937942535302,10,90.0,4.593064080639469,10.0,1.4503214153316009,TEMA,64,ANY,SPL,4,PRICE,0,UP,TEMA,16
25.299027665253885,10.88576764227354,10,90.0,14.992450225815272,10.0,4.302840325054959,SMA,4,UP_DOWN,SMA,16,SMA,128,DOWN,SPL,64
110.94758946578872,4.089482500240579,10,60.0,8.4246955909297,40.0,0.36859588567281065,SMA,128,UP,SPL,2,SMA,32,UP,RSL,2
46.66670650457681,3.6723656798023527,12,66.66666666666666,5.8364380326337475,33.33333333333334,0.6557790258604363,TEMA,64,ANY,PRICE,0,TEMA,32,UP_DOWN,SMA,2
46.72734904699467,7.61155129455587,13,84.61538461538461,8.531332678028196,15.384615384615387,1.2530219618198615,SMA,2,UP_DOWN,SMA,16,SMA,128,UP_DOWN,PRICE,0
31.077326141600604,1.9612736249394291,12,58.333333333333336,3.7378349724419713,41.666666666666664,0.5259122615641303,TEMA,16,UP,SPL,2,TEMA,2,UP_DOWN,SMA,2
25.728400646805664,4.63896749077099,11,72.72727272727273,7.573128460654663,27.272727272727266,1.6391392653284764,PRICE,0,ANY,TEMA,2,PRICE,0,UP,SMA,32
23.35259743801717,2.35984062720469,11,63.63636363636363,4.57038963314268,36.36363636363637,0.9186599763856194,SMA,4,ANY,TEMA,128,SMA,4,UP,RSL,2
63.64162078788601,5.4247138610759,12,75.0,7.469725319709274,25.0,0.710320514824223,TEMA,16,ANY,RSL,2,TEMA,2,UP_DOWN,SMA,2
45.30709034170345,5.388333055590056,14,85.71428571428571,5.529915358948242,14.285714285714292,0.8494938201491138,PRICE,0,ANY,TEMA,8,PRICE,0,UP,TEMA,4
24.366912404484726,2.5623027979744,11,90.9090909090909,3.170358816743993,9.090909090909093,0.9559545917471297,TEMA,2,UP,SPL,2,TEMA,32,UP_DOWN,SMA,4
32.373016723467686,5.998219011910258,12,83.33333333333334,7.506670355211723,16.666666666666657,1.5440377045970664,SMA,32,UP_DOWN,SMA,8,PRICE,0,UP_DOWN,SMA,32
20.148559288940998,5.12926154524309,10,80.0,8.330322629293702,20.0,2.5457212457162655,PRICE,0,ANY,TEMA,2,SMA,16,DOWN,SPL,2
39.22060339037656,2.5234006867841843,11,81.81818181818183,3.494511320394548,18.181818181818173,0.5848968210703589,TEMA,4,UP,SPL,2,TEMA,2,UP_DOWN,SMA,4
29.344572992209525,4.873295134531045,13,69.23076923076923,7.0654924111152475,30.769230769230774,1.277472521416172,PRICE,0,UP,SMA,64,SMA,4,UP_DOWN,SMA,32
24.537692567122846,5.062758700764231,16,56.25,7.7533175042399245,43.75,1.2895361612840779,SMA,8,UP_DOWN,SMA,16,SMA,32,DOWN,PRICE,0
88.28080497343409,5.6798918587463065,10,70.0,10.012695710903907,30.0,0.6433892237905544,PRICE,0,UP,SMA,4,SMA,8,UP,SMA,4
181.3568710292017,5.531340260545474,15,80.0,5.582173186708818,20.0,0.20333170465337483,PRICE,0,ANY,TEMA,8,SMA,2,UP,TEMA,2
21.164885419494606,2.0720082761223786,12,58.333333333333336,4.134742718954034,41.666666666666664,0.8158199438419388,SMA,128,UP,SPL,64,SMA,8,UP,RSL,2
22.24688954974113,3.264281648799583,10,60.0,7.50676196263084,40.0,1.4672979975475116,SMA,4,UP,TEMA,16,SMA,16,UP,SPL,2
37.53542573851979,6.320082820689959,10,60.0,13.76267550085988,40.0,1.6837647892199428,SMA,16,UP,RSL,2,PRICE,0,UP_DOWN,SMA,64
597.9276836538346,2.2401205665638613,11,90.9090909090909,2.6915505654009264,9.090909090909093,0.034058855242932395,SMA,4,DOWN,SPL,2,SMA,4,UP,TEMA,8
35.835233559005694,5.9421691123977185,10,90.0,8.107135685321959,10.0,1.6581918191250082,TEMA,16,ANY,SMA,2,SMA,4,UP,SMA,32
21.506449819224994,8.989176953543714,11,72.72727272727273,14.908683149889228,27.272727272727266,3.799780585529755,SMA,2,ANY,SMA,4,SMA,128,DOWN,SPL,64
24.84879953589125,6.590413342495961,16,56.25,10.076484560397292,43.75,1.657628704803441,PRICE,0,UP,SMA,32,SMA,128,UP,RSL,2
486.7922511070637,5.186267817742549,10,90.0,6.926861496363251,10.0,0.10653965435867008,SMA,32,UP_DOWN,SMA,8,SMA,2,UP,SMA,64
34.895671948656336,1.7427945535465124,11,63.63636363636363,3.2470919633254374,36.36363636363637,0.4540272751799783,SMA,4,ANY,TEMA,128,PRICE,0,UP,SMA,4
54.61835965903892,5.436354190844795,11,81.81818181818183,7.449549946785861,18.181818181818173,0.9048496154676045,TEMA,4,ANY,RSL,2,TEMA,8,UP,RSL,2
91.45787128478925,3.606898212252586,15,93.33333333333333,3.110406948917761,6.666666666666671,0.2629187378176283,TEMA,128,ANY,SPL,2,PRICE,0,UP,TEMA,8
27.30100384104465,4.370459425601465,11,63.63636363636363,8.323822404595797,36.36363636363637,1.4553109312382482,SMA,4,UP,TEMA,2,SMA,8,DOWN,SPL,2
49.73854108140892,5.776698192352799,14,78.57142857142857,6.528101834556887,21.42857142857143,0.8295806239640579,SMA,128,ANY,SPL,32,SMA,32,UP,SPL,4
297.45768775393964,6.187740030309627,14,85.71428571428571,6.2125044169172225,14.285714285714292,0.1485863196455739,TEMA,2,ANY,PRICE,0,TEMA,8,UP_DOWN,PRICE,0
45.61300349368014,3.452250208779693,12,58.333333333333336,6.368653087492005,41.666666666666664,0.6307138214175438,SMA,128,ANY,SPL,32,SMA,64,UP,SPL,4
30.14625721463833,6.441371840525362,10,90.0,8.825907674748334,10.0,2.136706986430667,SMA,2,UP,SMA,4,SMA,8,UP,SMA,4
29.328251847750114,2.751569089379892,12,75.0,3.9293691866976226,25.0,0.7818312025733007,SMA,128,UP,RSL,2,SMA,8,UP_DOWN,SMA,4
83.92787190323627,4.6355642893350835,11,81.81818181818183,6.292333629647323,18.181818181818173,0.5021155974024509,TEMA,16,ANY,SMA,4,TEMA,4,UP_DOWN,SMA,2
190.5786761854549,9.031079895289992,12,91.66666666666666,9.887986910402965,8.333333333333343,0.3948972709527112,SMA,64,UP_DOWN,SMA,16,SMA,32,UP_DOWN,SMA,2
24.942533235898953,4.603467885852354,16,75.0,4.987974062703805,25.0,1.1535185305543507,SMA,128,ANY,SPL,32,SMA,4,DOWN,SMA,2
35.45492317939141,4.5585964199879285,10,70.0,8.365769977084325,30.0,1.2857442665783765,SMA,64,UP_DOWN,SMA,32,SMA,8,DOWN,SPL,2
61.09910942001849,6.625629965899548,10,70.0,11.822968639766033,30.0,1.0844069625225548,SMA,128,UP,SPL,2,SMA,16,DOWN,SMA,2
36.78207252381808,4.6876634587025885,12,66.66666666666666,7.562512875142604,33.33333333333334,1.0620353741774409,SMA,64,UP_DOWN,SMA,8,SMA,32,UP,SPL,2
299.02014584346654,6.220242415906882,14,85.71428571428571,6.245006802514478,14.285714285714292,0.1485863196455739,TEMA,4,ANY,PRICE,0,TEMA,4,UP_DOWN,PRICE,0
35.21253078646824,6.171310800837515,10,60.0,13.511014531313414,40.0,1.7525893944575763,SMA,64,UP_DOWN,SMA,4,SMA,32,UP_DOWN,SMA,16
27.54086688329269,3.8511717169560917,11,54.54545454545454,8.761698008113056,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,4,TEMA,2,UP_DOWN,SMA,2
23.583749733640342,3.091408435259711,10,60.0,7.056697818255245,40.0,1.310821421603734,SMA,4,ANY,TEMA,16,SMA,16,UP_DOWN,SMA,2
141.62095505144168,2.211433900766488,11,63.63636363636363,3.8721472594943753,36.36363636363637,0.1419560018156929,SMA,4,ANY,TEMA,8,SMA,16,DOWN,SPL,8
20.92293379952704,2.657786729252905,12,66.66666666666666,4.5159610961514876,33.33333333333334,1.0585620045442603,SMA,2,ANY,TEMA,128,SMA,8,UP,RSL,2
20.48619243522592,6.302941195752076,12,75.0,9.258554296023261,25.0,2.563898105061483,SMA,2,UP_DOWN,SMA,16,SMA,4,UP,SMA,128
21.45328554943895,8.369183475033216,22,63.63636363636363,8.186863678248267,36.36363636363637,1.773236224384645,PRICE,0,UP,SMA,32,SMA,16,DOWN,SMA,4
22.88606890796225,5.97338594835752,10,70.0,11.358684464985998,30.0,2.6100532915372505,TEMA,4,UP,RSL,2,PRICE,0,UP_DOWN,SMA,32
72.0494047569049,5.117817027970351,10,70.0,9.077823697159555,30.0,0.710320514824223,TEMA,32,ANY,RSL,2,TEMA,4,UP_DOWN,SMA,2
22.777817764887676,5.975563198611881,17,82.35294117647058,5.4525936724424415,17.64705882352942,1.5431843436172035,SMA,4,UP_DOWN,SMA,16,PRICE,0,UP_DOWN,SMA,32
70.80438759596842,4.521876225143305,12,66.66666666666666,7.048915798059625,33.33333333333334,0.5322029206893362,TEMA,16,ANY,SPL,2,TEMA,4,UP_DOWN,SMA,2
28.891900879176372,8.60940089620022,14,64.28571428571429,12.661687920660263,35.71428571428571,2.1284761063079456,SMA,4,ANY,SMA,32,SMA,16,UP_DOWN,SMA,32
29.112386768626934,2.5497532611255678,10,70.0,4.746361759787255,30.0,0.8758310616679902,SMA,128,UP,RSL,2,SMA,128,UP_DOWN,SMA,8
28.410654848847653,2.7180864549104995,10,70.0,5.069596964583316,30.0,0.9567137643857393,SMA,128,UP,SPL,16,SMA,4,DOWN,SMA,2
20.604530285726344,2.9428851141794965,12,83.33333333333334,3.7695072880388225,16.666666666666657,1.1902257551171331,SMA,64,UP_DOWN,SMA,4,SMA,4,UP,SMA,16
27.663069509707935,8.710623975590881,14,85.71428571428571,9.085484416999702,14.285714285714292,2.2491626484529235,SMA,2,UP_DOWN,SMA,16,SMA,2,UP,SMA,128
22.091195436507864,3.435913402779614,11,72.72727272727273,5.684096781105254,27.272727272727266,1.4139378051622202,TEMA,2,ANY,SMA,4,SMA,2,UP,SMA,16
154.99907826053214,4.695874834418567,13,76.92307692307693,5.704963986308327,23.076923076923066,0.23304728335349031,TEMA,2,ANY,SMA,4,TEMA,8,UP_DOWN,PRICE,0
51.99787355155453,4.964549368319659,13,53.84615384615385,9.140168197735752,46.15384615384615,0.7344308273857271,SMA,128,UP_DOWN,PRICE,0,SMA,32,UP,SPL,2
57.58603772184127,4.178121806519392,14,85.71428571428571,4.264496120994655,14.285714285714292,0.5182458868515809,TEMA,128,ANY,SMA,2,PRICE,0,UP,TEMA,2
32.4113004226159,5.120116217267281,12,66.66666666666666,8.338395912007375,33.33333333333334,1.3164431722129066,SMA,32,UP_DOWN,SMA,16,SMA,8,UP_DOWN,SMA,32
55.87884097532682,4.028400385156119,11,90.9090909090909,4.899618367133167,9.090909090909093,0.655379049458233,TEMA,16,ANY,SPL,4,SMA,2,UP,TEMA,2
40.4505766082654,6.21099655814925,10,80.0,9.700358126633706,20.0,1.5354531576393242,TEMA,128,ANY,RSL,2,SMA,8,UP_DOWN,SMA,32
78.2674480119832,5.035621968904841,11,81.81818181818183,6.844139696555422,18.181818181818173,0.5848968210703589,TEMA,8,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,4
29.104497588016923,8.018066534478132,23,60.86956521739131,7.642638141485593,39.13043478260869,1.1977928407845235,SMA,16,DOWN,SPL,2,SMA,16,DOWN,SMA,4
63.50126645945673,6.31097015997302,11,90.9090909090909,7.663512714443762,9.090909090909093,0.9034852247613827,SMA,64,ANY,SPL,32,SMA,64,DOWN,SPL,16
27.102126334084513,3.2884217850061916,12,75.0,4.7216025386198215,25.0,1.0111204758346968,SMA,64,UP,RSL,4,SMA,4,UP,SMA,8
22.75396522051243,4.628419476965234,12,58.333333333333336,9.145216462157517,41.666666666666664,1.6950963023039634,SMA,64,UP,SPL,2,SMA,16,DOWN,SMA,8
20.3350216476427,4.761412392794228,11,72.72727272727273,7.940351705633059,27.272727272727266,2.128621643844577,SMA,8,UP,SMA,64,SMA,16,DOWN,PRICE,0
33.38910391066181,9.279398998891798,18,55.55555555555556,12.370465386449132,44.44444444444444,1.5439832347237186,SMA,16,ANY,SPL,2,SMA,32,DOWN,SMA,8
26.778347900504297,2.0864003703614813,10,80.0,3.324384824731789,20.0,0.7791370767582677,SMA,32,UP,SPL,2,SMA,2,UP,TEMA,8
25.00595311351189,4.8262231741189545,12,91.66666666666666,5.411185105267375,8.333333333333343,1.6083580685136667,SMA,128,UP,SPL,32,SMA,4,UP,SMA,8
141.53733591968276,2.836977068633363,10,90.0,3.80490722387664,10.0,0.2004401912894025,PRICE,0,UP,SMA,8,SMA,4,UP,TEMA,128
40.35688834501055,8.18518239313176,11,81.81818181818183,11.323313812763518,18.181818181818173,1.8438177986452757,SMA,8,UP_DOWN,SMA,16,SMA,128,UP,SPL,8
43.13336782880605,2.732062779000806,16,75.0,2.864020883428035,25.0,0.39587431328168776,SMA,128,UP_DOWN,SMA,2,PRICE,0,UP,SMA,4
34.96043589737832,5.16826886964411,12,58.333333333333336,9.739841481885039,41.666666666666664,1.23193278749319,SMA,4,UP,RSL,2,SMA,64,DOWN,SMA,2
38.55791102076157,2.0182669355357277,11,72.72727272727273,3.2058451187952794,27.272727272727266,0.4758525746445012,SMA,16,UP,RSL,2,PRICE,0,UP,TEMA,32
44.123868259911966,6.276684330667206,11,81.81818181818183,8.656289111726617,18.181818181818173,1.2931950187665393,SMA,32,UP_DOWN,SMA,4,SMA,4,UP,SMA,128
