Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
22.166565277506763,4.224042170486107,10,70.0,8.057897285174418,30.0,1.905591650129215,PRICE,0,UP,SMA,8,TEMA,8,UP_DOWN,SMA,2
20.146256639872774,3.452513815669237,13,69.23076923076923,5.189240549721038,30.769230769230774,1.3182497898646233,TEMA,32,UP,RSL,4,TEMA,16,UP_DOWN,PRICE,0
20.211497674943246,6.583397684063873,10,90.0,9.139780663436504,10.0,3.2572537621620654,SMA,16,UP,RSL,2,EMA,2,DOWN,SMA,2
23.655315459212044,5.713149654294867,12,66.66666666666666,9.57604334737644,33.33333333333334,2.0126377318682813,SMA,2,ANY,EMA,16,SMA,32,UP,SPL,2
21.65362745287051,3.2352373766879645,13,92.3076923076923,3.3310120970102446,7.692307692307693,1.149296643867359,TEMA,8,UP,RSL,4,PRICE,0,UP,TEMA,128
24.52461591940919,2.0374094706727193,11,63.63636363636363,3.924266111095264,36.36363636363637,0.7552372823985536,SMA,2,UP,SMA,128,SMA,8,DOWN,SPL,4
20.17952645781236,4.564445359795344,10,70.0,8.794157316041806,30.0,2.261918964916172,PRICE,0,UP_DOWN,SMA,8,PRICE,0,UP,TEMA,128
39.74162198718949,3.9623690733563195,11,63.63636363636363,7.310571684489874,36.36363636363637,0.9063932277883211,PRICE,0,UP,EMA,64,PRICE,0,UP,EMA,128
170.20675777187267,2.1623808384481102,12,91.66666666666666,2.368585487298095,8.333333333333343,0.10587029890172062,SMA,2,ANY,EMA,64,SMA,4,UP,EMA,4
32.89746774091118,3.501327272860628,11,54.54545454545454,7.808953888317582,45.45454545454546,0.9675592111155907,PRICE,0,UP,EMA,32,PRICE,0,UP,EMA,128
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,2,PRICE,0,UP,TEMA,32
20.23795324464734,4.020893183449439,10,70.0,7.744448979607223,30.0,1.9868082186190985,SMA,16,ANY,SMA,2,SMA,2,UP,TEMA,8
52.13663901346528,3.685215459895636,10,80.0,5.704532675227805,20.0,0.7068379415374011,SMA,16,ANY,SMA,128,SMA,32,DOWN,SPL,8
22.86222814311176,6.102313946409624,16,62.5,8.323714927533135,37.5,1.6682303197359758,SMA,16,UP,RSL,4,SMA,8,UP_DOWN,SMA,2
21.097150775134057,5.008399190930707,14,57.14285714285714,8.784368146979018,42.85714285714286,1.6956924807772775,PRICE,0,UP,SMA,4,TEMA,128,UP,RSL,2
43.32288118009083,3.8822182307156523,13,76.92307692307693,4.865457106164134,23.076923076923066,0.6893174310178362,SMA,128,UP_DOWN,PRICE,0,SMA,16,UP,SPL,2
27.079319235163258,4.682752700786486,10,80.0,7.456447221747492,20.0,1.729272682271052,SMA,2,UP,EMA,16,PRICE,0,UP,EMA,32
24.765545026952854,3.294934387101255,18,72.22222222222221,3.3257622951169585,27.777777777777786,0.7391394382610799,SMA,128,UP_DOWN,PRICE,0,PRICE,0,UP_DOWN,SMA,4
21.856510471908468,3.014353695841944,12,91.66666666666666,3.392867363088244,8.333333333333343,1.149296643867359,TEMA,128,UP,RSL,4,PRICE,0,UP,TEMA,64
20.300801022251992,6.9447048277438705,13,92.3076923076923,7.16399340946332,7.692307692307693,2.631462980633387,TEMA,2,ANY,SPL,2,PRICE,0,UP,TEMA,2
22.37372977569756,5.898230512391553,11,72.72727272727273,9.746060655246845,27.272727272727266,2.3965730310920415,SMA,2,UP,SMA,8,TEMA,4,UP_DOWN,PRICE,0
23.575747012454556,5.2921144659367165,13,53.84615384615385,10.552236812856412,46.15384615384615,1.7267140164590487,PRICE,0,UP,SMA,4,TEMA,64,UP_DOWN,PRICE,0
22.37372977569756,5.898230512391553,11,72.72727272727273,9.746060655246845,27.272727272727266,2.3965730310920415,SMA,2,UP,SMA,8,TEMA,32,UP_DOWN,PRICE,0
27.333139601861443,5.640104203967858,10,70.0,10.553093228028986,30.0,2.0634673828628727,SMA,16,UP_DOWN,SMA,8,EMA,32,UP,RSL,2
21.081337738166667,4.200193523639445,10,60.0,9.728637204141632,40.0,1.9923752352941122,PRICE,0,ANY,SMA,16,SMA,2,UP,TEMA,8
57.31615629132281,8.247120950461014,12,83.33333333333334,10.136358876740243,16.666666666666657,1.1990686809351345,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,64
38.20316652979073,2.6766873832735434,11,72.72727272727273,4.253887469646088,27.272727272727266,0.6369503859620617,SMA,2,UP,EMA,32,PRICE,0,UP,EMA,16
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,4
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,8,DOWN,SMA,2,EMA,8,UP,RSL,2
23.248886093345146,4.656394060229261,15,60.0,7.098679231290258,40.0,1.335230726476863,SMA,4,DOWN,PRICE,0,TEMA,8,UP,RSL,2
120.068965215106,5.956952132777171,11,90.9090909090909,7.193445063714945,9.090909090909093,0.4510250438234067,SMA,4,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,128
69.00532327054043,5.282315312891355,10,80.0,8.114846441068396,20.0,0.7654938869254551,SMA,8,DOWN,SPL,2,TEMA,4,UP_DOWN,PRICE,0
24.500585903268476,3.933576031578003,13,61.53846153846154,6.672240414054935,38.46153846153846,1.2350021867006888,EMA,2,ANY,SMA,4,EMA,4,UP,RSL,2
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,4
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,8
47.74528741613741,3.847922807729178,10,90.0,5.220111215604078,10.0,0.8059272476865686,SMA,16,DOWN,SPL,4,SMA,16,UP,SMA,32
21.547296662201575,5.494077841096527,13,76.92307692307693,7.181303239584805,23.076923076923066,1.961366100896574,SMA,8,ANY,PRICE,0,PRICE,0,UP,TEMA,128
23.687404815257466,8.03623058682841,11,72.72727272727273,13.21092005333517,27.272727272727266,3.0841977949134836,PRICE,0,ANY,EMA,8,SMA,8,UP_DOWN,SMA,32
42.87082532451575,4.640033424967765,13,69.23076923076923,6.556738215895944,30.769230769230774,0.8325607108625803,SMA,4,ANY,SPL,2,TEMA,4,UP_DOWN,SMA,2
32.4924303530482,7.618402846600958,12,75.0,10.809167699660637,25.0,1.9538917125780795,PRICE,0,ANY,TEMA,2,PRICE,0,UP,TEMA,2
75.23496524981982,7.493526046622052,10,90.0,10.102036552859252,10.0,0.9960164162686311,SMA,16,UP,SPL,8,PRICE,0,UP,TEMA,128
31.130475133590732,5.534888398188354,10,70.0,10.250364956453227,30.0,1.7779646389707817,SMA,8,DOWN,PRICE,0,TEMA,128,UP_DOWN,PRICE,0
93.89527041156664,8.80106772559971,13,84.61538461538461,9.732259633468084,15.384615384615387,0.7210216304762014,SMA,8,UP_DOWN,SMA,4,TEMA,16,UP_DOWN,PRICE,0
21.10567086681365,8.025209066090815,10,80.0,12.988412269599428,20.0,3.8023946818528174,SMA,16,ANY,SPL,4,TEMA,128,UP_DOWN,PRICE,0
26.39426339917445,3.3604023278986097,10,60.0,7.569575536317092,40.0,1.2731563207798082,EMA,128,DOWN,SMA,2,EMA,16,UP,RSL,2
26.827257886056298,5.261780554971078,12,83.33333333333334,6.641029347115655,16.666666666666657,1.6344634057518093,TEMA,128,ANY,RSL,4,PRICE,0,UP,TEMA,2
102.54701947009674,10.157950495846398,15,86.66666666666667,9.478166115349845,13.333333333333329,0.6603767746955995,SMA,8,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,4
20.493956999345517,3.9123408629234944,13,61.53846153846154,6.7863101885835775,38.46153846153846,1.4684782307173379,SMA,2,DOWN,SMA,4,PRICE,0,UP_DOWN,SMA,16
21.60228026651343,5.333879892626871,17,64.70588235294117,6.611011704849721,35.294117647058826,1.4524283403040812,SMA,8,ANY,SMA,4,PRICE,0,UP,TEMA,64
21.533419413205724,3.2172772661361244,13,92.3076923076923,3.3130519864584045,7.692307692307693,1.149296643867359,TEMA,64,UP,RSL,4,PRICE,0,UP,TEMA,32
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,4
50.22347958679629,8.549667012696789,11,81.81818181818183,11.743459997959578,18.181818181818173,1.5475679146373693,SMA,16,ANY,SPL,8,SMA,32,DOWN,SPL,4
29.726263809924685,5.74832443196236,10,60.0,12.78581736235386,40.0,1.9337527476437089,SMA,16,DOWN,SPL,4,SMA,128,DOWN,PRICE,0
25.887256963053733,5.762589746029828,12,83.33333333333334,7.286113254345063,16.666666666666657,1.8550277955463415,SMA,8,UP,SPL,2,SMA,2,UP,TEMA,64
57.31615629132281,8.247120950461014,12,83.33333333333334,10.136358876740243,16.666666666666657,1.1990686809351345,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,64
25.999286124932155,4.267513586659365,10,80.0,6.811619491706292,20.0,1.6413964468689812,PRICE,0,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,128
23.90732464535552,8.110840974883489,11,72.72727272727273,13.322835635417789,27.272727272727266,3.0841977949134836,PRICE,0,ANY,EMA,16,SMA,8,UP_DOWN,SMA,32
52.294006440279425,6.079680351107072,11,63.63636363636363,11.02625515529576,36.36363636363637,1.056905468446363,PRICE,0,ANY,EMA,8,SMA,64,UP,SPL,2
21.798840890740166,5.366048150111511,16,62.5,7.362365603333073,37.5,1.5385130386654329,TEMA,16,ANY,RSL,4,TEMA,32,UP_DOWN,PRICE,0
24.918587739018076,6.351781182923901,15,73.33333333333333,7.547158456679472,26.66666666666667,1.6993422070968442,PRICE,0,ANY,EMA,4,SMA,8,DOWN,SPL,2
24.31576097807556,3.6199604737984914,13,84.61538461538461,4.157261786524106,15.384615384615387,1.1451769830916376,SMA,2,DOWN,SMA,4,SMA,4,UP,SMA,8
20.69869530224345,5.5989774528544975,10,80.0,9.074713808793888,20.0,2.704990518048568,SMA,8,UP_DOWN,SMA,4,SMA,4,UP,TEMA,8
24.500585903268476,3.933576031578003,13,61.53846153846154,6.672240414054935,38.46153846153846,1.2350021867006888,EMA,4,ANY,SMA,4,EMA,4,UP,RSL,2
23.911755854693173,4.672098159767536,10,70.0,8.846693293563524,30.0,1.9538917125780795,PRICE,0,UP,TEMA,16,PRICE,0,UP,TEMA,4
28.236298038338926,3.7853856038856954,10,70.0,7.063779493215717,30.0,1.340609735293891,SMA,128,UP,RSL,4,SMA,32,UP,SPL,2
21.34391379511831,4.578152172899556,10,80.0,7.403464515835088,20.0,2.1449450259430165,SMA,8,UP,RSL,2,TEMA,4,UP_DOWN,SMA,2
57.36120251510468,4.622132364330667,11,72.72727272727273,7.207901110824306,27.272727272727266,0.7325401715421501,SMA,4,DOWN,PRICE,0,TEMA,32,UP_DOWN,SMA,2
21.133845929355267,4.9827238712145006,13,76.92307692307693,6.5233529350558594,23.076923076923066,1.8136142986615293,SMA,8,ANY,SMA,4,PRICE,0,UP,TEMA,128
21.281291810010742,6.633725384744132,11,81.81818181818183,9.474697063698187,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,128,PRICE,0,UP,TEMA,4
23.378505582406376,5.42535393989606,10,60.0,12.397813880151396,40.0,2.320659000538914,SMA,8,UP,SMA,128,SMA,16,UP,RSL,8
50.94721529249224,3.5306613562313167,10,70.0,6.349563951564229,30.0,0.6930037953912679,SMA,2,UP,EMA,32,PRICE,0,UP,EMA,32
103.35728040799098,8.098453968752745,11,90.9090909090909,9.789375650657693,9.090909090909093,0.7123088815439758,SMA,8,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,128
27.33232785647854,5.036073602224541,11,72.72727272727273,8.18224690254052,27.272727272727266,1.6750306645432194,SMA,8,DOWN,PRICE,0,PRICE,0,UP,TEMA,128
20.601954472575187,5.407164147316256,11,81.81818181818183,7.739771984476901,18.181818181818173,2.3859890462485183,SMA,16,DOWN,PRICE,0,EMA,8,UP,RSL,2
68.40183143046103,4.637685181122791,10,90.0,6.258914240994122,10.0,0.6780059954736117,SMA,32,DOWN,SPL,8,PRICE,0,UP,SMA,64
20.192959146768093,4.755165022313999,10,60.0,11.080238640903934,40.0,2.354862894413902,SMA,16,ANY,SMA,128,SMA,32,UP_DOWN,PRICE,0
34.251322516355586,5.031203676636685,12,75.0,7.116301529203339,25.0,1.2240898810632785,SMA,2,ANY,SMA,4,SMA,2,UP,TEMA,16
49.941125281260106,4.339442596461243,12,58.333333333333336,7.956253771244036,41.666666666666664,0.724093048234667,SMA,4,ANY,PRICE,0,TEMA,64,UP_DOWN,SMA,2
21.06620532385467,5.4714935833183675,11,54.54545454545454,12.91062720086709,45.45454545454546,2.361168041076425,EMA,64,DOWN,SMA,4,SMA,64,UP,RSL,8
24.030231086529113,3.5612865526543587,12,58.333333333333336,6.987207080765107,41.666666666666664,1.2350021867006888,EMA,8,ANY,SMA,4,EMA,2,UP,RSL,2
50.22347958679629,8.549667012696789,11,81.81818181818183,11.743459997959578,18.181818181818173,1.5475679146373693,SMA,16,UP,SPL,8,SMA,32,DOWN,SPL,4
29.509776332320943,4.072579650709359,10,70.0,7.573027164966287,30.0,1.3800781154172341,EMA,16,DOWN,SMA,2,SMA,16,UP_DOWN,PRICE,0
32.00118334951485,4.964798060635299,10,90.0,6.792113194417165,10.0,1.5514420221308995,SMA,8,ANY,SPL,4,SMA,2,UP,TEMA,128
51.38082700882564,2.781462892500939,10,70.0,5.000226059862533,30.0,0.541342569675488,SMA,2,UP,EMA,2,SMA,4,UP,EMA,32
26.52761255241259,5.659818848940843,12,75.0,8.139080011578052,25.0,1.7779646389707817,SMA,8,DOWN,PRICE,0,TEMA,32,UP_DOWN,PRICE,0
20.082052401237288,5.516815186764261,11,81.81818181818183,7.910730781032283,18.181818181818173,2.4973973940597105,SMA,4,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,32
26.208927125254196,4.8369877745620995,14,71.42857142857143,6.331685245420369,28.57142857142857,1.3182497898646233,TEMA,8,UP,RSL,4,TEMA,16,UP_DOWN,PRICE,0
22.08463715142464,6.884141216246732,11,81.81818181818183,9.808584839034987,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,128,PRICE,0,UP,TEMA,16
20.146256639872774,3.452513815669237,13,69.23076923076923,5.189240549721038,30.769230769230774,1.3182497898646233,TEMA,32,UP,RSL,4,TEMA,32,UP_DOWN,PRICE,0
21.450553504504573,3.6819480909534774,11,63.63636363636363,7.203589778642349,36.36363636363637,1.5604378397636793,SMA,2,UP_DOWN,SMA,4,TEMA,32,UP_DOWN,SMA,2
23.655523943325253,3.7486630610549376,12,75.0,5.438408592594296,25.0,1.3205735335631392,SMA,128,UP,RSL,4,SMA,16,DOWN,SPL,8
25.829201210314412,6.117436410144482,14,71.42857142857143,8.017614759812368,28.57142857142857,1.6917276690974745,SMA,2,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,64
53.11498095383803,5.940015502458379,12,83.33333333333334,7.314407182210483,16.666666666666657,0.9319428963021466,SMA,2,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,128
52.23114951713018,3.940136365849986,10,90.0,5.337333514503949,10.0,0.7543652403357015,SMA,128,UP,SPL,4,SMA,8,UP_DOWN,SMA,4
23.361829385969724,8.021447666606885,12,75.0,11.649033001600202,25.0,2.861308338373064,SMA,2,ANY,TEMA,2,PRICE,0,UP,TEMA,16
45.87224799773398,5.339555009164957,10,70.0,9.652382383364051,30.0,1.1640055245229586,PRICE,0,ANY,EMA,4,PRICE,0,UP,EMA,128
78.42036325231369,6.4878953355521,11,72.72727272727273,10.013884861976534,27.272727272727266,0.7521116230623571,SMA,8,ANY,SMA,16,TEMA,32,UP,SPL,2
25.466086080961244,4.644787944148837,13,69.23076923076923,6.816609974373975,30.769230769230774,1.4030086098949326,EMA,64,DOWN,PRICE,0,SMA,16,UP_DOWN,PRICE,0
22.737537632167445,4.693080409850648,12,75.0,6.830780310988227,25.0,1.720019293562089,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,4
20.668279186889215,6.992939568883371,12,66.66666666666666,11.89916620536931,33.33333333333334,2.819513704088507,SMA,4,ANY,TEMA,64,PRICE,0,UP,TEMA,64
20.150920021082065,5.569710703441616,14,57.14285714285714,9.835279386369033,42.85714285714286,1.9742844416088114,SMA,8,ANY,RSL,4,TEMA,8,UP_DOWN,PRICE,0
46.702468052365134,7.952316011136872,10,80.0,12.354164367920811,20.0,1.7027614048620165,SMA,4,ANY,TEMA,4,SMA,2,UP,TEMA,32
21.090732528389577,1.9664587401035856,10,70.0,3.7706637618573455,30.0,0.9323804839194642,EMA,4,DOWN,RSL,16,SMA,2,UP_DOWN,PRICE,0
69.51398133071245,8.335203790076696,10,80.0,12.802572855348826,20.0,1.1990686809351345,SMA,4,ANY,TEMA,16,PRICE,0,UP,TEMA,32
33.915511445769106,4.729270014704119,15,66.66666666666666,6.13993297113969,33.33333333333334,0.9296179069894948,EMA,32,DOWN,RSL,4,SMA,2,UP_DOWN,SMA,8
22.88608169614558,3.0043553788598003,10,80.0,4.834718930197834,20.0,1.3127434476325348,SMA,32,DOWN,SPL,8,SMA,16,UP,SPL,2
21.190771369127166,3.2207603032868946,14,64.28571428571429,4.897477303152655,35.71428571428571,1.0856344177862325,TEMA,16,UP,RSL,4,TEMA,32,UP_DOWN,PRICE,0
42.884991488213096,7.054150170464033,10,80.0,10.99245013447461,20.0,1.644899515114247,SMA,4,ANY,TEMA,64,PRICE,0,UP,TEMA,16
21.52327284583097,5.663769571587601,10,90.0,7.8440775377427325,10.0,2.631462980633387,TEMA,2,ANY,SPL,2,PRICE,0,UP,TEMA,128
41.30726587008571,5.41558820448869,12,66.66666666666666,8.669653050553373,33.33333333333334,1.092541487640677,PRICE,0,UP,EMA,2,PRICE,0,UP,EMA,32
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,16,DOWN,SMA,2,EMA,2,UP,RSL,2
20.49392338652256,5.6645167725348236,14,57.14285714285714,9.977488490008843,42.85714285714286,1.9742844416088114,SMA,8,ANY,RSL,4,TEMA,16,UP_DOWN,PRICE,0
87.80024261802767,6.610963705781566,10,80.0,10.104684323983692,20.0,0.7529550612453733,SMA,16,UP,SPL,4,PRICE,0,UP,TEMA,128
20.8534548952404,5.235269148640788,10,70.0,10.050677594103709,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,2,UP,RSL,2
26.810007904433643,6.201449854073285,12,83.33333333333334,7.827258165413293,16.666666666666657,1.9275917026267564,SMA,2,ANY,SMA,4,PRICE,0,UP,TEMA,128
26.243604125743214,8.49746999464361,15,93.33333333333333,7.437732393191794,6.666666666666671,2.1586135689617834,SMA,8,UP_DOWN,SMA,2,PRICE,0,UP,TEMA,2
217.39603564404888,2.325564446953083,11,81.81818181818183,3.1223634315717104,18.181818181818173,0.09724876035419783,SMA,2,ANY,EMA,8,SMA,4,UP,EMA,4
21.090732528389577,1.9664587401035856,10,70.0,3.7706637618573455,30.0,0.9323804839194642,EMA,2,ANY,RSL,16,SMA,2,UP_DOWN,PRICE,0
49.12708691772119,4.333856994718005,10,60.0,9.2558290554316,40.0,0.8821725989933853,SMA,8,UP_DOWN,SMA,64,SMA,16,UP_DOWN,SMA,2
21.090732528389577,1.9664587401035856,10,70.0,3.7706637618573455,30.0,0.9323804839194642,EMA,4,ANY,RSL,16,SMA,2,UP_DOWN,PRICE,0
33.50183479554533,6.048877185669966,11,81.81818181818183,8.429924346864173,18.181818181818173,1.6413964468689812,PRICE,0,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,2
31.957929794912797,6.392798968335582,11,54.54545454545454,14.301037000636216,45.45454545454546,1.8185268767580625,SMA,64,UP,RSL,4,SMA,64,UP_DOWN,SMA,8
78.42036325231369,6.4878953355521,11,72.72727272727273,10.013884861976534,27.272727272727266,0.7521116230623571,SMA,8,ANY,SMA,16,TEMA,4,UP,SPL,2
25.665382003184607,4.736673820549075,14,71.42857142857143,6.211308500604739,28.57142857142857,1.3182497898646233,TEMA,2,UP,RSL,4,TEMA,32,UP_DOWN,PRICE,0
32.337930739109694,5.709244677777819,11,63.63636363636363,10.704416717647883,36.36363636363637,1.604995222550336,SMA,8,ANY,SMA,16,TEMA,2,UP,RSL,2
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,4,SMA,2,UP,TEMA,2
38.34310726436102,4.606902999448882,10,80.0,7.210728107895619,20.0,1.2014944348891845,SMA,32,ANY,SPL,2,PRICE,0,UP,TEMA,16
26.224641055394432,1.1892010302103142,12,91.66666666666666,1.3316637782600262,8.333333333333343,0.37788919833651846,SMA,128,UP,SPL,4,PRICE,0,UP_DOWN,SMA,2
31.672771208799713,7.433344814531277,10,60.0,16.431302708549172,40.0,2.3469196192299258,SMA,16,UP,SPL,8,TEMA,128,UP_DOWN,PRICE,0
33.628975666668595,6.6858923311727105,11,90.9090909090909,8.203810288186748,9.090909090909093,1.8073949077949578,TEMA,4,ANY,SMA,4,PRICE,0,UP,TEMA,64
25.58327885134531,2.3999020199225938,10,80.0,3.8343716420081915,20.0,0.9380744484972041,SMA,4,UP,PRICE,0,PRICE,0,UP,SMA,4
32.11954377677369,1.9126444001415297,11,72.72727272727273,3.0719700638406024,27.272727272727266,0.541342569675488,SMA,2,UP,EMA,4,SMA,4,UP,EMA,2
23.298975057241126,8.009445682106067,12,58.333333333333336,15.77671733343358,41.666666666666664,2.8647346297524505,EMA,4,ANY,SPL,2,SMA,64,UP,RSL,8
27.250621059960107,8.190413242223189,13,69.23076923076923,11.948102351939813,30.769230769230774,2.3119905651950106,SMA,16,ANY,SPL,4,TEMA,2,UP_DOWN,PRICE,0
22.115050445471272,5.307998591928134,10,80.0,8.562041578162768,20.0,2.400174761082269,SMA,16,UP_DOWN,SMA,8,EMA,16,DOWN,SMA,2
23.143401493697496,3.603980254591974,11,63.63636363636363,6.987207080765107,36.36363636363637,1.4156716275630146,EMA,4,DOWN,SMA,4,EMA,8,UP,RSL,2
21.312855144549886,1.9871690193380864,10,70.0,3.8061670976879185,30.0,0.9323804839194642,EMA,32,ANY,RSL,16,SMA,2,UP_DOWN,PRICE,0
35.96413527803007,4.786269972331801,11,54.54545454545454,10.58075606670294,45.45454545454546,1.209859346447206,PRICE,0,ANY,SMA,4,TEMA,128,UP_DOWN,SMA,2
23.75685888972343,5.391699623786355,11,81.81818181818183,7.647424525539503,18.181818181818173,2.063212622209633,SMA,8,UP,RSL,2,TEMA,128,UP,RSL,2
20.60928086858893,5.823478182656857,10,70.0,11.194101792977973,30.0,2.8256581196545056,SMA,64,ANY,RSL,4,TEMA,64,UP,SPL,2
25.638003736952015,6.118082654404835,15,80.0,6.5158049002016645,20.0,1.5908889831873172,SMA,4,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,64
21.315666957275006,2.91457880884454,14,57.14285714285714,5.104372388654692,42.85714285714286,0.9766722338505099,TEMA,8,ANY,PRICE,0,TEMA,128,UP,RSL,2
30.05232561422507,4.950500477406458,11,81.81818181818183,6.933453896627315,18.181818181818173,1.497539670384164,SMA,4,UP,SMA,8,SMA,2,UP,TEMA,64
28.15133920426598,5.326293122804313,11,72.72727272727273,8.634446919292253,27.272727272727266,1.720019293562089,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,16
29.8865992332377,4.097592623734486,13,61.53846153846154,6.805546050917686,38.46153846153846,1.05465138450553,TEMA,64,UP,RSL,4,TEMA,8,UP_DOWN,PRICE,0
21.081337738166667,4.200193523639445,10,60.0,9.728637204141632,40.0,1.9923752352941122,PRICE,0,ANY,SMA,16,SMA,2,UP,TEMA,32
40.113272893830676,4.908597727378752,14,85.71428571428571,5.054274414956361,14.285714285714292,0.8740601254656539,SMA,64,UP,RSL,4,PRICE,0,UP_DOWN,SMA,8
23.033083498607848,3.9873926398209534,13,61.53846153846154,6.813376869570979,38.46153846153846,1.3316606557432777,EMA,2,ANY,SPL,2,SMA,16,UP_DOWN,PRICE,0
26.125569358468038,5.1241544485016135,12,83.33333333333334,6.475878019352298,16.666666666666657,1.6344634057518093,TEMA,128,ANY,RSL,4,PRICE,0,UP,TEMA,16
24.918587739018076,6.351781182923901,15,73.33333333333333,7.547158456679472,26.66666666666667,1.6993422070968442,PRICE,0,UP,EMA,4,SMA,8,DOWN,SPL,2
54.5283552992681,7.61691235945425,11,90.9090909090909,9.267283179761597,9.090909090909093,1.2698834841649784,SMA,8,UP_DOWN,SMA,4,TEMA,64,UP_DOWN,PRICE,0
21.090732528389577,1.9664587401035856,10,70.0,3.7706637618573455,30.0,0.9323804839194642,EMA,16,DOWN,RSL,16,SMA,2,UP_DOWN,PRICE,0
21.281291810010742,6.633725384744132,11,81.81818181818183,9.474697063698187,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,128,PRICE,0,UP,TEMA,2
36.5247123730917,1.51292509726958,11,72.72727272727273,2.410598865928568,27.272727272727266,0.3765632533978618,SMA,2,ANY,EMA,32,SMA,4,UP,EMA,4
21.190771369127166,3.2207603032868946,14,64.28571428571429,4.897477303152655,35.71428571428571,1.0856344177862325,TEMA,16,UP,RSL,4,TEMA,4,UP_DOWN,PRICE,0
24.9367334257083,6.35640654261432,15,73.33333333333333,7.552204303614475,26.66666666666667,1.6993422070968442,PRICE,0,UP,EMA,2,SMA,8,DOWN,SPL,2
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,2
170.20675777187267,2.1623808384481102,12,91.66666666666666,2.368585487298095,8.333333333333343,0.10587029890172062,SMA,2,ANY,EMA,64,SMA,4,UP,EMA,16
23.911755854693173,4.672098159767536,10,70.0,8.846693293563524,30.0,1.9538917125780795,PRICE,0,UP,TEMA,16,PRICE,0,UP,TEMA,2
44.30068202792581,6.330864016523685,13,76.92307692307693,7.926821498600821,23.076923076923066,1.0992822625746659,SMA,8,UP_DOWN,SMA,4,SMA,2,UP,TEMA,64
170.20675777187267,2.1623808384481102,12,91.66666666666666,2.368585487298095,8.333333333333343,0.10587029890172062,SMA,2,ANY,EMA,64,SMA,4,UP,EMA,32
21.081337738166667,4.200193523639445,10,60.0,9.728637204141632,40.0,1.9923752352941122,PRICE,0,ANY,SMA,16,SMA,2,UP,TEMA,16
27.89508919583425,4.610727852844458,11,54.54545454545454,10.473638705202648,45.45454545454546,1.5026195994164795,PRICE,0,UP,SMA,2,TEMA,128,UP_DOWN,SMA,2
26.07985779214302,4.647262038021037,16,75.0,5.01849856813205,25.0,1.1137095903330376,EMA,64,ANY,RSL,4,SMA,2,UP,SMA,4
21.47477689376348,6.290689112442332,11,72.72727272727273,10.434671799864402,27.272727272727266,2.663035016535744,SMA,2,ANY,TEMA,32,PRICE,0,UP,TEMA,16
27.528871925499754,4.433961770283652,16,68.75,5.294622704815418,31.25,1.006661701913154,EMA,64,ANY,RSL,4,PRICE,0,UP_DOWN,SMA,8
72.650579478142,5.0178172862809065,10,60.0,10.49608671874101,40.0,0.6906782192687935,TEMA,4,ANY,SMA,4,TEMA,8,UP_DOWN,PRICE,0
32.99219795629049,4.624004055890737,14,71.42857142857143,5.949246213146854,28.57142857142857,1.0011033651949255,EMA,64,ANY,RSL,4,SMA,2,UP_DOWN,SMA,8
