1.623211200000000000e+12,3.286225000000000000e+04,3.451294999999999709e+04,3.253649000000000160e+04,3.416905000000000291e+04,2.262033319900000060e+04,1.623225599999000000e+12,7.633472677463848591e+08,3.526400000000000000e+05,1.163919641100000081e+04,3.927080531802523732e+08,0.000000000000000000e+00
1.623225600000000000e+12,3.416811000000000058e+04,3.504555000000000291e+04,3.380800000000000000e+04,3.497241999999999825e+04,2.088874579000000085e+04,1.623239999999000000e+12,7.179101323610453606e+08,3.443810000000000000e+05,1.041652701800000068e+04,3.580059954598236680e+08,0.000000000000000000e+00
1.623240000000000000e+12,3.497241999999999825e+04,3.673600000000000000e+04,3.451294000000000233e+04,3.635711000000000058e+04,3.890650305400000070e+04,1.623254399999000000e+12,1.382481282611534595e+09,7.207430000000000000e+05,1.954262056500000108e+04,6.943957599812668562e+08,0.000000000000000000e+00
1.623254400000000000e+12,3.635641999999999825e+04,3.700000000000000000e+04,3.565016000000000349e+04,3.626044999999999709e+04,2.521874536000000080e+04,1.623268799999000000e+12,9.160674815945193768e+08,6.070110000000000000e+05,1.268413308399999914e+04,4.610370905650516748e+08,0.000000000000000000e+00
1.623268800000000000e+12,3.626044999999999709e+04,3.753479000000000087e+04,3.611200000000000000e+04,3.738805000000000291e+04,1.560178148099999999e+04,1.623283199999000000e+12,5.752045045557054281e+08,3.449240000000000000e+05,8.152856593000000430e+03,3.006629524169431329e+08,0.000000000000000000e+00
1.623283200000000000e+12,3.738805000000000291e+04,3.766611000000000058e+04,3.675106999999999971e+04,3.695969000000000233e+04,1.510620934800000032e+04,1.623297599999000000e+12,5.607557268350399733e+08,3.016860000000000000e+05,7.188064322000000175e+03,2.668531227582814693e+08,0.000000000000000000e+00
1.623297600000000000e+12,3.695969999999999709e+04,3.722098999999999796e+04,3.650000000000000000e+04,3.696213999999999942e+04,1.205034945899999911e+04,1.623311999999000000e+12,4.434971667464607954e+08,2.661880000000000000e+05,5.767495866000000206e+03,2.122584923661613762e+08,0.000000000000000000e+00
1.623312000000000000e+12,3.696212000000000262e+04,3.849100000000000000e+04,3.624256999999999971e+04,3.781854000000000087e+04,2.983778566900000078e+04,1.623326399999000000e+12,1.119124321394796848e+09,5.595240000000000000e+05,1.500011975999999959e+04,5.625873310131421089e+08,0.000000000000000000e+00
1.623326400000000000e+12,3.781926999999999680e+04,3.819823000000000320e+04,3.661200000000000000e+04,3.689675000000000000e+04,2.331507767800000147e+04,1.623340799999000000e+12,8.717234293460134268e+08,4.637710000000000000e+05,1.160506671300000016e+04,4.340699722021177411e+08,0.000000000000000000e+00
1.623340800000000000e+12,3.689665000000000146e+04,3.715000000000000000e+04,3.610000000000000000e+04,3.667508999999999651e+04,1.579599163100000078e+04,1.623355199999000000e+12,5.786800304648026228e+08,3.263160000000000000e+05,7.647550497000000178e+03,2.802158907232071161e+08,0.000000000000000000e+00
1.623355200000000000e+12,3.667509999999999854e+04,3.708800000000000000e+04,3.578200000000000000e+04,3.667572000000000116e+04,1.342187115799999992e+04,1.623369599999000000e+12,4.891764875771860480e+08,3.139450000000000000e+05,6.431126863999999841e+03,2.345012701548048258e+08,0.000000000000000000e+00
1.623369600000000000e+12,3.667783000000000175e+04,3.730000000000000000e+04,3.593676999999999680e+04,3.675440000000000146e+04,1.359374551400000018e+04,1.623383999999000000e+12,4.962607871488850117e+08,2.801540000000000000e+05,6.539606920999999602e+03,2.388545775635569990e+08,0.000000000000000000e+00
1.623384000000000000e+12,3.675441000000000349e+04,3.743500000000000000e+04,3.639031999999999971e+04,3.714755000000000291e+04,1.393172954000000027e+04,1.623398399999000000e+12,5.145367160628638268e+08,2.976000000000000000e+05,6.942685701000000336e+03,2.564497151388703585e+08,0.000000000000000000e+00
1.623398400000000000e+12,3.714755999999999767e+04,3.768040000000000146e+04,3.692100000000000000e+04,3.737881999999999971e+04,1.447566291400000046e+04,1.623412799999000000e+12,5.395604498814442158e+08,3.542970000000000000e+05,7.606376780999999937e+03,2.836093561815264821e+08,0.000000000000000000e+00
1.623412800000000000e+12,3.737881999999999971e+04,3.758900000000000000e+04,3.674762000000000262e+04,3.681841000000000349e+04,1.228287087400000019e+04,1.623427199999000000e+12,4.568805134363371134e+08,2.383360000000000000e+05,6.174966515000000072e+03,2.298039758408444226e+08,0.000000000000000000e+00
1.623427200000000000e+12,3.681841999999999825e+04,3.741901000000000204e+04,3.651151999999999680e+04,3.724676999999999680e+04,1.232934358199999951e+04,1.623441599999000000e+12,4.551520105063050985e+08,2.742020000000000000e+05,6.283523099000000002e+03,2.320202142604039311e+08,0.000000000000000000e+00
1.623441600000000000e+12,3.724676000000000204e+04,3.749858000000000175e+04,3.674500000000000000e+04,3.733198000000000320e+04,1.185265287600000011e+04,1.623455999999000000e+12,4.406531662742367387e+08,2.830560000000000000e+05,5.859560207000000446e+03,2.178815942916414738e+08,0.000000000000000000e+00
1.623456000000000000e+12,3.733198000000000320e+04,3.746362999999999738e+04,3.527700000000000000e+04,3.557119000000000233e+04,2.447786472000000140e+04,1.623470399999000000e+12,8.859766553535608053e+08,3.836600000000000000e+05,1.200853717900000083e+04,4.345168742910906672e+08,0.000000000000000000e+00
1.623470400000000000e+12,3.557283999999999651e+04,3.572668000000000029e+04,3.500000000000000000e+04,3.528905999999999767e+04,1.539299260300000060e+04,1.623484799999000000e+12,5.439234455345979929e+08,2.431000000000000000e+05,7.407625989999999547e+03,2.618243913328371942e+08,0.000000000000000000e+00
1.623484800000000000e+12,3.528905999999999767e+04,3.590000000000000000e+04,3.460036000000000058e+04,3.559669999999999709e+04,1.801031080799999836e+04,1.623499199999000000e+12,6.357993795906310081e+08,3.397890000000000000e+05,8.517644695999999385e+03,3.008107184568813443e+08,0.000000000000000000e+00
1.623499200000000000e+12,3.559750000000000000e+04,3.623800000000000000e+04,3.531500000000000000e+04,3.538495999999999913e+04,1.424878019900000072e+04,1.623513599999000000e+12,5.097089680642901659e+08,3.193630000000000000e+05,6.794353595999999925e+03,2.430054765802641809e+08,0.000000000000000000e+00
1.623513600000000000e+12,3.538495999999999913e+04,3.599766999999999825e+04,3.530000000000000000e+04,3.573000000000000000e+04,8.363097873999999138e+03,1.623527999999000000e+12,2.981906701050672531e+08,2.877470000000000000e+05,4.238979591999999684e+03,1.511432000058475435e+08,0.000000000000000000e+00
1.623528000000000000e+12,3.573001000000000204e+04,3.614393000000000029e+04,3.542031999999999971e+04,3.554611000000000058e+04,7.224503786000000218e+03,1.623542399999000000e+12,2.587882078893667161e+08,1.459910000000000000e+05,3.604064260000000104e+03,1.291320736329881102e+08,0.000000000000000000e+00
1.623542400000000000e+12,3.554612000000000262e+04,3.592695999999999913e+04,3.481601999999999680e+04,3.486780000000000291e+04,9.711333532000000559e+03,1.623556799999000000e+12,3.436727429106379151e+08,1.707330000000000000e+05,4.497605120999999599e+03,1.592042700092039704e+08,0.000000000000000000e+00
1.623556800000000000e+12,3.486780999999999767e+04,3.549986000000000058e+04,3.475700000000000000e+04,3.528001999999999680e+04,8.911507916000000478e+03,1.623571199999000000e+12,3.129067474919477105e+08,1.609440000000000000e+05,4.549740141999999651e+03,1.597789086932475865e+08,0.000000000000000000e+00
1.623571200000000000e+12,3.528201999999999680e+04,3.609900000000000000e+04,3.517155000000000291e+04,3.590402999999999884e+04,1.070132834799999910e+04,1.623585599999000000e+12,3.824342379231007695e+08,1.806020000000000000e+05,5.539796325999999681e+03,1.980033286845019162e+08,0.000000000000000000e+00
1.623585600000000000e+12,3.590401999999999680e+04,3.615000000000000000e+04,3.567000000000000000e+04,3.603497000000000116e+04,9.405698575000000346e+03,1.623599999999000000e+12,3.379337500477351546e+08,2.779940000000000000e+05,4.830862941999999748e+03,1.736170565774401724e+08,0.000000000000000000e+00
1.623600000000000000e+12,3.603495999999999913e+04,3.775013999999999942e+04,3.597000000000000000e+04,3.765000000000000000e+04,2.206460781000000134e+04,1.623614399999000000e+12,8.186278765891785622e+08,5.625920000000000000e+05,1.186431417099999999e+04,4.399733261630359292e+08,0.000000000000000000e+00
1.623614400000000000e+12,3.765000000000000000e+04,3.938000000000000000e+04,3.763618000000000029e+04,3.902056999999999971e+04,2.612654937399999835e+04,1.623628799999000000e+12,1.013416166675079942e+09,5.412380000000000000e+05,1.439295491399999992e+04,5.580344682842727900e+08,0.000000000000000000e+00
1.623628800000000000e+12,3.902055999999999767e+04,3.980000000000000000e+04,3.873000000000000000e+04,3.897513999999999942e+04,1.901554058599999917e+04,1.623643199999000000e+12,7.445671567779841423e+08,3.065960000000000000e+05,1.002484882099999959e+04,3.927485069475364685e+08,0.000000000000000000e+00
1.623643200000000000e+12,3.897513999999999942e+04,3.970000000000000000e+04,3.878233999999999651e+04,3.955523999999999796e+04,1.263985818599999948e+04,1.623657599999000000e+12,4.976362802464252114e+08,2.836120000000000000e+05,6.449900239999999940e+03,2.539635138026875257e+08,0.000000000000000000e+00
1.623657600000000000e+12,3.955525000000000000e+04,3.962901000000000204e+04,3.882000000000000000e+04,3.916633000000000175e+04,1.348189623600000050e+04,1.623671999999000000e+12,5.288130948748959303e+08,2.857540000000000000e+05,6.025995047999999770e+03,2.362704623721804917e+08,0.000000000000000000e+00
1.623672000000000000e+12,3.916633000000000175e+04,4.106405000000000291e+04,3.904000000000000000e+04,4.068537000000000262e+04,3.226937525900000037e+04,1.623686399999000000e+12,1.302900915468910217e+09,6.033290000000000000e+05,1.620030439599999954e+04,6.536319975879738331e+08,0.000000000000000000e+00
1.623686400000000000e+12,4.068537000000000262e+04,4.074002999999999884e+04,3.932309999999999854e+04,3.971605999999999767e+04,1.994582700499999919e+04,1.623700799999000000e+12,7.980304613096810579e+08,3.782770000000000000e+05,9.469891961999999694e+03,3.789567546959400177e+08,0.000000000000000000e+00
1.623700800000000000e+12,3.971605999999999767e+04,4.060587000000000262e+04,3.960200000000000000e+04,4.051629000000000087e+04,1.116989467700000023e+04,1.623715199999000000e+12,4.483597380874928236e+08,3.275210000000000000e+05,5.474968276999999944e+03,2.197146772141870260e+08,0.000000000000000000e+00
1.623715200000000000e+12,4.051627999999999884e+04,4.090000000000000000e+04,3.985659999999999854e+04,4.040486000000000058e+04,1.210479445499999929e+04,1.623729599999000000e+12,4.886504594702380300e+08,2.804610000000000000e+05,5.732172427999999854e+03,2.314520388995963335e+08,0.000000000000000000e+00
1.623729600000000000e+12,4.040312999999999738e+04,4.058000000000000000e+04,4.010000000000000000e+04,4.036573999999999796e+04,8.921675209000000905e+03,1.623743999999000000e+12,3.600017658997923732e+08,2.148640000000000000e+05,4.132941821000000346e+03,1.667847153601219356e+08,0.000000000000000000e+00
1.623744000000000000e+12,4.036741000000000349e+04,4.040000000000000000e+04,3.953100000000000000e+04,3.983990000000000146e+04,1.386318214500000067e+04,1.623758399999000000e+12,5.537870427473065853e+08,3.827010000000000000e+05,6.638895854000000327e+03,2.652030162052141428e+08,0.000000000000000000e+00
1.623758400000000000e+12,3.983990000000000146e+04,4.045000000000000000e+04,3.972000000000000000e+04,4.006501000000000204e+04,1.267008089400000063e+04,1.623772799999000000e+12,5.078955188756903410e+08,3.767420000000000000e+05,6.486565583999999944e+03,2.600562475695847571e+08,0.000000000000000000e+00
1.623772800000000000e+12,4.006501000000000204e+04,4.133000000000000000e+04,3.976800000000000000e+04,3.995801000000000204e+04,2.251274592499999926e+04,1.623787199999000000e+12,9.131085924133574963e+08,3.977210000000000000e+05,1.130163314700000046e+04,4.584207216786999702e+08,0.000000000000000000e+00
1.623787200000000000e+12,3.995776000000000204e+04,4.036526999999999680e+04,3.950640000000000146e+04,4.014404000000000087e+04,1.060714421000000038e+04,1.623801599999000000e+12,4.243033342210248709e+08,2.794010000000000000e+05,5.136620891999999913e+03,2.054648261021957397e+08,0.000000000000000000e+00
1.623801600000000000e+12,4.014380000000000291e+04,4.018194999999999709e+04,3.961000000000000000e+04,4.001362999999999738e+04,7.196474632999999812e+03,1.623815999999000000e+12,2.875940553271192908e+08,2.277160000000000000e+05,3.528238135999999940e+03,1.410337824596519768e+08,0.000000000000000000e+00
1.623816000000000000e+12,4.001363999999999942e+04,4.052713999999999942e+04,3.984000000000000000e+04,4.012687000000000262e+04,1.466454418400000031e+04,1.623830399999000000e+12,5.906544584877028465e+08,4.134290000000000000e+05,6.983184847999999874e+03,2.811980811842740178e+08,0.000000000000000000e+00
1.623830400000000000e+12,4.012687000000000262e+04,4.026013999999999942e+04,3.887745999999999913e+04,3.908001000000000204e+04,1.616183647700000074e+04,1.623844799999000000e+12,6.397793138140038252e+08,4.704610000000000000e+05,7.605123329000000012e+03,3.011580141625630856e+08,0.000000000000000000e+00
1.623844800000000000e+12,3.908001000000000204e+04,3.950498999999999796e+04,3.856500000000000000e+04,3.877566000000000349e+04,1.646357803899999999e+04,1.623859199999000000e+12,6.421822684829654694e+08,4.337920000000000000e+05,8.538548300000000381e+03,3.331500198700258732e+08,0.000000000000000000e+00
1.623859200000000000e+12,3.877566000000000349e+04,3.973551999999999680e+04,3.830168000000000029e+04,3.868011000000000058e+04,2.311472511500000110e+04,1.623873599999000000e+12,8.983370578021370173e+08,3.909910000000000000e+05,1.099265255699999943e+04,4.275129062541742325e+08,0.000000000000000000e+00
1.623873600000000000e+12,3.868009999999999854e+04,3.892500000000000000e+04,3.811601000000000204e+04,3.834901000000000204e+04,1.017081848899999932e+04,1.623887999999000000e+12,3.920088876866551042e+08,1.985080000000000000e+05,4.489495081000000027e+03,1.730828708923323154e+08,0.000000000000000000e+00
1.623888000000000000e+12,3.834900000000000000e+04,3.897875000000000000e+04,3.821323000000000320e+04,3.886505000000000291e+04,8.985156279000000723e+03,1.623902399999000000e+12,3.476255956111122370e+08,1.964130000000000000e+05,4.014492502999999942e+03,1.552941494380849302e+08,0.000000000000000000e+00
1.623902400000000000e+12,3.886505000000000291e+04,3.940000000000000000e+04,3.864440000000000146e+04,3.920736000000000058e+04,1.139473099999999977e+04,1.623916799999000000e+12,4.449145014769227505e+08,2.427650000000000000e+05,5.431157428999999865e+03,2.120959548401792645e+08,0.000000000000000000e+00
1.623916800000000000e+12,3.920866999999999825e+04,3.955987999999999738e+04,3.905726999999999680e+04,3.914636000000000058e+04,1.084719742600000063e+04,1.623931199999000000e+12,4.262317451061487794e+08,2.814770000000000000e+05,5.525776984000000084e+03,2.171636806961596608e+08,0.000000000000000000e+00
1.623931200000000000e+12,3.914826000000000204e+04,3.919590000000000146e+04,3.841138999999999942e+04,3.900791000000000349e+04,1.596109658999999920e+04,1.623945599999000000e+12,6.193457630480774641e+08,2.665190000000000000e+05,7.910254154000000199e+03,3.069472865488139391e+08,0.000000000000000000e+00
1.623945600000000000e+12,3.900801000000000204e+04,3.911155999999999767e+04,3.750500000000000000e+04,3.770252999999999884e+04,2.160073207299999922e+04,1.623959999999000000e+12,8.213983256313121319e+08,4.222430000000000000e+05,9.803782717000000048e+03,3.728119139121023417e+08,0.000000000000000000e+00
1.623960000000000000e+12,3.770252999999999884e+04,3.825800000000000000e+04,3.736500000000000000e+04,3.809297000000000116e+04,1.075239375099999961e+04,1.623974399999000000e+12,4.061065991663126349e+08,2.107930000000000000e+05,5.251348885999999766e+03,1.984166916804854572e+08,0.000000000000000000e+00
1.623974400000000000e+12,3.809297000000000116e+04,3.820283999999999651e+04,3.721300000000000000e+04,3.792679000000000087e+04,1.118610112499999923e+04,1.623988799999000000e+12,4.219431029122160077e+08,2.820440000000000000e+05,5.084481319999999869e+03,1.918047624356846809e+08,0.000000000000000000e+00
1.623988800000000000e+12,3.792677999999999884e+04,3.814811000000000058e+04,3.737700000000000000e+04,3.771502999999999884e+04,1.081207648700000027e+04,1.624003199999000000e+12,4.081945162827281356e+08,1.858040000000000000e+05,5.089218334999999570e+03,1.920893109412929714e+08,0.000000000000000000e+00
1.624003200000000000e+12,3.771504000000000087e+04,3.802998999999999796e+04,3.706380000000000291e+04,3.782194999999999709e+04,1.512411803399999917e+04,1.624017599999000000e+12,5.690923134857790470e+08,2.676150000000000000e+05,7.559329133999999613e+03,2.843951717284526229e+08,0.000000000000000000e+00
1.624017600000000000e+12,3.781856999999999971e+04,3.794855000000000291e+04,3.627850000000000000e+04,3.635509999999999854e+04,2.422220162500000151e+04,1.624031999999000000e+12,8.949835133251576424e+08,4.735080000000000000e+05,1.124337533099999928e+04,4.153494329536113739e+08,0.000000000000000000e+00
1.624032000000000000e+12,3.635597000000000116e+04,3.681844000000000233e+04,3.512929000000000087e+04,3.532723999999999796e+04,2.297008792299999914e+04,1.624046399999000000e+12,8.252483426293075085e+08,3.834510000000000000e+05,1.076046089399999983e+04,3.869135939806377888e+08,0.000000000000000000e+00
1.624046400000000000e+12,3.532365000000000146e+04,3.592838999999999942e+04,3.523226000000000204e+04,3.581983999999999651e+04,1.091345774100000017e+04,1.624060799999000000e+12,3.884063376710141301e+08,2.168310000000000000e+05,5.087571552999999767e+03,1.810613693471373320e+08,0.000000000000000000e+00
1.624060800000000000e+12,3.582048000000000320e+04,3.629730000000000291e+04,3.480351999999999680e+04,3.510344000000000233e+04,1.416414833600000020e+04,1.624075199999000000e+12,5.033513172261357903e+08,2.443630000000000000e+05,6.556428442999999788e+03,2.330804566647883058e+08,0.000000000000000000e+00
1.624075200000000000e+12,3.510344000000000233e+04,3.587390000000000146e+04,3.496138999999999942e+04,3.578595999999999913e+04,1.257895653599999969e+04,1.624089599999000000e+12,4.455643215003594160e+08,2.339870000000000000e+05,6.151700426999999763e+03,2.180154120616262555e+08,0.000000000000000000e+00
1.624089600000000000e+12,3.578594999999999709e+04,3.599500000000000000e+04,3.556180999999999767e+04,3.594022000000000116e+04,8.978991943000000902e+03,1.624103999999000000e+12,3.212243251408230662e+08,1.558590000000000000e+05,4.440474639000000025e+03,1.588545621698202491e+08,0.000000000000000000e+00
1.624104000000000000e+12,3.594022000000000116e+04,3.645700000000000000e+04,3.555000000000000000e+04,3.611484999999999854e+04,1.500723098799999934e+04,1.624118399999000000e+12,5.404555662029463053e+08,2.361210000000000000e+05,7.782999157000000196e+03,2.802994242451041341e+08,0.000000000000000000e+00
1.624118400000000000e+12,3.611484999999999854e+04,3.621000000000000000e+04,3.536008000000000175e+04,3.594365000000000146e+04,1.037591885899999943e+04,1.624132799999000000e+12,3.708067226030194759e+08,1.911220000000000000e+05,5.163684247999999570e+03,1.845275672025715411e+08,0.000000000000000000e+00
1.624132800000000000e+12,3.594365000000000146e+04,3.620000000000000000e+04,3.539475000000000000e+04,3.548372000000000116e+04,7.607202798999999686e+03,1.624147199999000000e+12,2.724152821038854122e+08,1.508260000000000000e+05,3.693006430999999793e+03,1.323050594208072573e+08,0.000000000000000000e+00
1.624147200000000000e+12,3.548372000000000116e+04,3.580000000000000000e+04,3.511920999999999913e+04,3.552723999999999796e+04,8.060733688999999686e+03,1.624161599999000000e+12,2.859948516356232166e+08,1.473770000000000000e+05,3.896259446999999909e+03,1.382778205682633519e+08,0.000000000000000000e+00
1.624161600000000000e+12,3.552725000000000000e+04,3.592200000000000000e+04,3.536301999999999680e+04,3.563770999999999913e+04,7.298442626000000018e+03,1.624175999999000000e+12,2.600231447863935530e+08,1.231510000000000000e+05,3.789607872000000043e+03,1.350334468519683480e+08,0.000000000000000000e+00
1.624176000000000000e+12,3.563772000000000116e+04,3.569387999999999738e+04,3.372448000000000320e+04,3.387290000000000146e+04,2.430419049100000120e+04,1.624190399999000000e+12,8.372044785173103809e+08,3.620090000000000000e+05,1.097935669400000006e+04,3.781936561023480296e+08,0.000000000000000000e+00
1.624190400000000000e+12,3.387055999999999767e+04,3.466600000000000000e+04,3.333600000000000000e+04,3.442270999999999913e+04,2.373723966600000131e+04,1.624204799999000000e+12,8.068481243527070284e+08,4.504230000000000000e+05,1.188279087699999945e+04,4.039616952695377469e+08,0.000000000000000000e+00
1.624204800000000000e+12,3.442211000000000058e+04,3.570091999999999825e+04,3.428900000000000000e+04,3.550281999999999971e+04,1.343542780099999982e+04,1.624219199999000000e+12,4.687451275243262649e+08,3.001750000000000000e+05,6.766226918000000296e+03,2.361374287828296125e+08,0.000000000000000000e+00
1.624219200000000000e+12,3.550283000000000175e+04,3.613772000000000116e+04,3.538000000000000000e+04,3.560016000000000349e+04,1.304213657699999931e+04,1.624233599999000000e+12,4.658186100244001746e+08,3.087360000000000000e+05,6.879825579000000289e+03,2.457810079179647863e+08,0.000000000000000000e+00
1.624233600000000000e+12,3.560016999999999825e+04,3.575000000000000000e+04,3.456681999999999971e+04,3.464962999999999738e+04,1.204818008999999984e+04,1.624247999999000000e+12,4.237676515349689722e+08,3.208150000000000000e+05,5.644865064999999959e+03,1.985882098612757921e+08,0.000000000000000000e+00
1.624248000000000000e+12,3.465186000000000058e+04,3.472581999999999971e+04,3.226600000000000000e+04,3.302550000000000000e+04,3.836345210799999768e+04,1.624262399999000000e+12,1.283216997120269775e+09,5.638270000000000000e+05,1.818398661599999832e+04,6.082584697651289701e+08,0.000000000000000000e+00
1.624262400000000000e+12,3.302550000000000000e+04,3.357712000000000262e+04,3.171000000000000000e+04,3.252056000000000131e+04,4.687092431699999725e+04,1.624276799999000000e+12,1.529588575067692041e+09,6.680180000000000000e+05,2.262843523500000083e+04,7.386216036848793030e+08,0.000000000000000000e+00
1.624276800000000000e+12,3.253068000000000029e+04,3.322222000000000116e+04,3.192790999999999985e+04,3.268799000000000160e+04,2.696655245500000092e+04,1.624291199999000000e+12,8.798256686791698933e+08,3.849970000000000000e+05,1.310830180699999983e+04,4.277037142472229600e+08,0.000000000000000000e+00
1.624291200000000000e+12,3.268584000000000015e+04,3.300000000000000000e+04,3.203452000000000044e+04,3.256388999999999942e+04,1.893196224300000176e+04,1.624305599999000000e+12,6.144268622133390903e+08,3.065720000000000000e+05,9.313908046000000468e+03,3.024048431046226621e+08,0.000000000000000000e+00
1.624305600000000000e+12,3.256388999999999942e+04,3.280000000000000000e+04,3.125122999999999956e+04,3.160893000000000029e+04,2.559780194599999959e+04,1.624319999999000000e+12,8.151003231726272106e+08,4.447640000000000000e+05,1.241797298199999932e+04,3.954562995258489847e+08,0.000000000000000000e+00
1.624320000000000000e+12,3.161411999999999898e+04,3.326000000000000000e+04,3.116800000000000000e+04,3.301822000000000116e+04,2.390981423899999936e+04,1.624334399999000000e+12,7.716661968775415421e+08,3.737660000000000000e+05,1.190664782399999967e+04,3.843991864277471304e+08,0.000000000000000000e+00
1.624334400000000000e+12,3.301820999999999913e+04,3.310980999999999767e+04,3.247900000000000000e+04,3.264897999999999956e+04,1.083881438399999934e+04,1.624348799999000000e+12,3.547967181055707335e+08,2.432460000000000000e+05,5.351010048000000097e+03,1.751544655165732205e+08,0.000000000000000000e+00
1.624348800000000000e+12,3.264795999999999913e+04,3.265863000000000102e+04,3.111200000000000000e+04,3.124340999999999985e+04,3.111025147999999899e+04,1.624363199999000000e+12,9.857587751424427032e+08,4.994150000000000000e+05,1.486143602699999974e+04,4.709294860760478973e+08,0.000000000000000000e+00
1.624363200000000000e+12,3.123652999999999884e+04,3.198000000000000000e+04,2.880500000000000000e+04,3.170808000000000175e+04,8.606016240000000107e+04,1.624377599999000000e+12,2.596603464671581745e+09,1.116142000000000000e+06,4.001626906500000041e+04,1.207997021145137787e+09,0.000000000000000000e+00
1.624377600000000000e+12,3.170756000000000131e+04,3.329877999999999884e+04,3.162000000000000000e+04,3.240406000000000131e+04,3.737154578400000173e+04,1.624391999999000000e+12,1.212424343692188501e+09,5.959080000000000000e+05,1.951650635400000101e+04,6.333340513337376118e+08,0.000000000000000000e+00
1.624392000000000000e+12,3.240406000000000131e+04,3.298700000000000000e+04,3.215000000000000000e+04,3.250956000000000131e+04,1.491759147499999926e+04,1.624406399999000000e+12,4.849096985874638557e+08,2.855000000000000000e+05,7.497312947999999778e+03,2.436511524678377807e+08,0.000000000000000000e+00
1.624406400000000000e+12,3.250956000000000131e+04,3.444400000000000000e+04,3.168300000000000000e+04,3.396643000000000029e+04,3.270264456399999835e+04,1.624420799999000000e+12,1.093358133236036539e+09,5.074300000000000000e+05,1.672452818699999989e+04,5.593661960455491543e+08,0.000000000000000000e+00
1.624420800000000000e+12,3.396969000000000233e+04,3.439209999999999854e+04,3.357411000000000058e+04,3.398226000000000204e+04,1.844042542600000161e+04,1.624435199999000000e+12,6.273656668019073009e+08,2.798350000000000000e+05,8.965248496000000159e+03,3.049892085085418224e+08,0.000000000000000000e+00
1.624435200000000000e+12,3.398226000000000204e+04,3.450000000000000000e+04,3.365020999999999913e+04,3.391138999999999942e+04,1.834176516899999842e+04,1.624449599999000000e+12,6.244770328823485374e+08,2.982100000000000000e+05,8.972276841000000786e+03,3.055476818827240467e+08,0.000000000000000000e+00
1.624449600000000000e+12,3.391140000000000146e+04,3.488100000000000000e+04,3.340030000000000291e+04,3.349013999999999942e+04,2.826587314500000139e+04,1.624463999999000000e+12,9.625509310051773787e+08,3.951930000000000000e+05,1.427866846699999951e+04,4.861842107458693385e+08,0.000000000000000000e+00
1.624464000000000000e+12,3.349013999999999942e+04,3.394716999999999825e+04,3.287098999999999796e+04,3.287997000000000116e+04,1.668964372799999910e+04,1.624478399999000000e+12,5.576216841542556286e+08,3.189250000000000000e+05,8.132241344000000026e+03,2.718055459155351520e+08,0.000000000000000000e+00
1.624478400000000000e+12,3.288250000000000000e+04,3.378526000000000204e+04,3.274900999999999840e+04,3.367806999999999971e+04,1.252574853099999928e+04,1.624492799999000000e+12,4.168769858397197723e+08,2.266350000000000000e+05,6.267069801999999981e+03,2.085659224885844886e+08,0.000000000000000000e+00
1.624492800000000000e+12,3.367506999999999971e+04,3.387998999999999796e+04,3.233981999999999971e+04,3.258920000000000073e+04,1.473438687799999934e+04,1.624507199999000000e+12,4.851586382254221439e+08,2.706620000000000000e+05,6.685749950999999783e+03,2.200617227465040088e+08,0.000000000000000000e+00
1.624507200000000000e+12,3.258920000000000073e+04,3.328055000000000291e+04,3.228656999999999971e+04,3.285373999999999796e+04,1.305105590800000027e+04,1.624521599999000000e+12,4.283744870052000880e+08,2.160400000000000000e+05,6.794003386999999748e+03,2.229716317615968883e+08,0.000000000000000000e+00
1.624521600000000000e+12,3.285373999999999796e+04,3.393023000000000320e+04,3.282061000000000058e+04,3.385076999999999680e+04,1.350633742899999925e+04,1.624535999999000000e+12,4.503509071497291923e+08,2.341560000000000000e+05,6.876524134999999660e+03,2.294080994746224880e+08,0.000000000000000000e+00
1.624536000000000000e+12,3.385077999999999884e+04,3.458358000000000175e+04,3.375604000000000087e+04,3.388651999999999680e+04,1.873079426700000113e+04,1.624550399999000000e+12,6.387258735409141779e+08,2.872400000000000000e+05,9.643123590999999578e+03,3.289077792713350058e+08,0.000000000000000000e+00
1.624550400000000000e+12,3.388880999999999767e+04,3.529800000000000000e+04,3.375100000000000000e+04,3.485773000000000320e+04,1.867072420200000124e+04,1.624564799999000000e+12,6.472305438238039017e+08,3.679260000000000000e+05,9.827064088999999512e+03,3.408226153722792864e+08,0.000000000000000000e+00
1.624564800000000000e+12,3.485462999999999738e+04,3.499908999999999651e+04,3.451200000000000000e+04,3.466308999999999651e+04,7.932505575999999564e+03,1.624579199999000000e+12,2.755327723609077334e+08,1.552060000000000000e+05,4.168243145000000368e+03,1.447889297004352808e+08,0.000000000000000000e+00
1.624579200000000000e+12,3.466308000000000175e+04,3.550000000000000000e+04,3.425100000000000000e+04,3.505206999999999971e+04,1.463409345600000051e+04,1.624593599999000000e+12,5.107812686097512245e+08,3.172580000000000000e+05,7.034005307000000357e+03,2.456379732352928519e+08,0.000000000000000000e+00
1.624593600000000000e+12,3.505769999999999709e+04,3.510000000000000000e+04,3.396148000000000320e+04,3.428381999999999971e+04,1.249456734700000015e+04,1.624607999999000000e+12,4.298726534912357926e+08,2.643530000000000000e+05,6.211333187999999609e+03,2.136379815055257380e+08,0.000000000000000000e+00
