1.603526400000000000e+12,1.292479000000000087e+04,1.299900000000000000e+04,1.290642000000000007e+04,1.299089999999999964e+04,5.175791693000000123e+03,1.603540799999000000e+12,6.704639547986081243e+07,7.430100000000000000e+04,2.683196351000000050e+03,3.476112498894041777e+07,0.000000000000000000e+00
1.603540800000000000e+12,1.299089999999999964e+04,1.316672999999999956e+04,1.293000000000000000e+04,1.310000000000000000e+04,1.097601120500000070e+04,1.603555199999000000e+12,1.432924595240696967e+08,1.406550000000000000e+05,5.854244918999999754e+03,7.643017621321141720e+07,0.000000000000000000e+00
1.603555200000000000e+12,1.310000000000000000e+04,1.314451000000000022e+04,1.302542000000000007e+04,1.311823999999999978e+04,6.289486998000000312e+03,1.603569599999000000e+12,8.236394757067860663e+07,9.838400000000000000e+04,3.091796839999999975e+03,4.049347572974111885e+07,0.000000000000000000e+00
1.603569600000000000e+12,1.311823999999999978e+04,1.312900000000000000e+04,1.303145999999999913e+04,1.311172999999999956e+04,4.008433372999999847e+03,1.603583999999000000e+12,5.247342845038369298e+07,7.765700000000000000e+04,1.855597631000000092e+03,2.429386135294326022e+07,0.000000000000000000e+00
1.603584000000000000e+12,1.311172999999999956e+04,1.335000000000000000e+04,1.306738999999999942e+04,1.329550000000000000e+04,7.520682205000000067e+03,1.603598399999000000e+12,9.932969091595667601e+07,1.125140000000000000e+05,4.168471231999999873e+03,5.506442926362953335e+07,0.000000000000000000e+00
1.603598400000000000e+12,1.329550000000000000e+04,1.334320000000000073e+04,1.288800000000000000e+04,1.302723999999999978e+04,1.189014273999999932e+04,1.603612799999000000e+12,1.556723714305240214e+08,1.777050000000000000e+05,5.181627994000000399e+03,6.785647163528724015e+07,0.000000000000000000e+00
1.603612800000000000e+12,1.302723999999999978e+04,1.302793000000000029e+04,1.289509000000000015e+04,1.295172999999999956e+04,6.617551653000000442e+03,1.603627199999000000e+12,8.582343315842175484e+07,9.899800000000000000e+04,2.813814362999999958e+03,3.649687159337961674e+07,0.000000000000000000e+00
1.603627200000000000e+12,1.295172999999999956e+04,1.301618000000000029e+04,1.293200000000000000e+04,1.294073999999999978e+04,4.331598275000000285e+03,1.603641599999000000e+12,5.622128822964186221e+07,7.242800000000000000e+04,2.070278444999999920e+03,2.687324078275414929e+07,0.000000000000000000e+00
1.603641600000000000e+12,1.294051000000000022e+04,1.304651000000000022e+04,1.291054000000000087e+04,1.304215999999999985e+04,4.585452229000000443e+03,1.603655999999000000e+12,5.958846446052760631e+07,8.239200000000000000e+04,2.353060055999999804e+03,3.057858610726007819e+07,0.000000000000000000e+00
1.603656000000000000e+12,1.304217000000000007e+04,1.304779999999999927e+04,1.298120000000000073e+04,1.302882999999999993e+04,3.536152402000000166e+03,1.603670399999000000e+12,4.603680103397969902e+07,6.646100000000000000e+04,1.401515010000000075e+03,1.824634444482155889e+07,0.000000000000000000e+00
1.603670400000000000e+12,1.302963999999999942e+04,1.313195999999999913e+04,1.297100000000000000e+04,1.309453000000000065e+04,5.501717337000000043e+03,1.603684799999000000e+12,7.191831991052666306e+07,9.315300000000000000e+04,2.739128494000000046e+03,3.580970194357132912e+07,0.000000000000000000e+00
1.603684800000000000e+12,1.309432999999999993e+04,1.315151000000000022e+04,1.301000000000000000e+04,1.303707999999999993e+04,6.304802353000000039e+03,1.603699199999000000e+12,8.253710823124922812e+07,8.478300000000000000e+04,3.183966296999999940e+03,4.168340753539752215e+07,0.000000000000000000e+00
1.603699200000000000e+12,1.303707999999999993e+04,1.318000000000000000e+04,1.293000000000000000e+04,1.314500000000000000e+04,8.862331716000000597e+03,1.603713599999000000e+12,1.158938703829279095e+08,1.153590000000000000e+05,4.470764443000000028e+03,5.847097866515818983e+07,0.000000000000000000e+00
1.603713600000000000e+12,1.314501000000000022e+04,1.323880999999999949e+04,1.290000000000000000e+04,1.297840999999999985e+04,1.652300383499999953e+04,1.603727999999000000e+12,2.167327908679409921e+08,2.127970000000000000e+05,7.787330781999999999e+03,1.021960804776238650e+08,0.000000000000000000e+00
1.603728000000000000e+12,1.297839999999999964e+04,1.304301000000000022e+04,1.276500000000000000e+04,1.300450000000000000e+04,1.827416711399999986e+04,1.603742399999000000e+12,2.358220499208846092e+08,2.204210000000000000e+05,8.894474147000000812e+03,1.147927721789842099e+08,0.000000000000000000e+00
1.603742400000000000e+12,1.300448999999999978e+04,1.308642000000000007e+04,1.298326000000000022e+04,1.305219000000000051e+04,5.485650631000000431e+03,1.603756799999000000e+12,7.149158313981610537e+07,9.163100000000000000e+04,2.534330535000000054e+03,3.303371385714698955e+07,0.000000000000000000e+00
1.603756800000000000e+12,1.305214999999999964e+04,1.312919000000000051e+04,1.301987000000000080e+04,1.308323999999999978e+04,5.543515352999999777e+03,1.603771199999000000e+12,7.255506523135675490e+07,8.351400000000000000e+04,2.674441080000000056e+03,3.500516813772279769e+07,0.000000000000000000e+00
1.603771200000000000e+12,1.308323999999999978e+04,1.316000000000000000e+04,1.306101000000000022e+04,1.314457999999999993e+04,6.706312850000000253e+03,1.603785599999000000e+12,8.791545618395821750e+07,8.124400000000000000e+04,3.245143274000000019e+03,4.255440988138259947e+07,0.000000000000000000e+00
1.603785600000000000e+12,1.314459000000000015e+04,1.349700000000000000e+04,1.308471999999999935e+04,1.344979999999999927e+04,1.887372954400000162e+04,1.603799999999000000e+12,2.506897859411619604e+08,2.137620000000000000e+05,1.019725290700000005e+04,1.355280996017930508e+08,0.000000000000000000e+00
1.603800000000000000e+12,1.344979999999999927e+04,1.363100000000000000e+04,1.332027000000000044e+04,1.360923999999999978e+04,1.847860156899999856e+04,1.603814399999000000e+12,2.483826238711629212e+08,2.170280000000000000e+05,9.201433337000000392e+03,1.237172657014387548e+08,0.000000000000000000e+00
1.603814400000000000e+12,1.360923999999999978e+04,1.374500000000000000e+04,1.350000000000000000e+04,1.365688999999999942e+04,1.913445681400000103e+04,1.603828799999000000e+12,2.606864390839434564e+08,2.285200000000000000e+05,9.046972658999999112e+03,1.232685089751607031e+08,0.000000000000000000e+00
1.603828800000000000e+12,1.365689999999999964e+04,1.378929000000000087e+04,1.356928000000000065e+04,1.363617000000000007e+04,1.205993786600000021e+04,1.603843199999000000e+12,1.649850674395302534e+08,1.794820000000000000e+05,5.468383329000000231e+03,7.481915344776706398e+07,0.000000000000000000e+00
1.603843200000000000e+12,1.363615999999999985e+04,1.385947999999999956e+04,1.360100000000000000e+04,1.377998999999999978e+04,1.201028524199999993e+04,1.603857599999000000e+12,1.652463557112977207e+08,1.480180000000000000e+05,5.542706377000000430e+03,7.626254008336791396e+07,0.000000000000000000e+00
1.603857600000000000e+12,1.378000000000000000e+04,1.382500000000000000e+04,1.350600000000000000e+04,1.366437000000000080e+04,1.219434587400000055e+04,1.603871999999000000e+12,1.670217329666163921e+08,1.514400000000000000e+05,5.292802537999999913e+03,7.251224234083099663e+07,0.000000000000000000e+00
1.603872000000000000e+12,1.366436000000000058e+04,1.370559000000000015e+04,1.330601000000000022e+04,1.331832999999999993e+04,1.765218898600000102e+04,1.603886399999000000e+12,2.387381825282949507e+08,2.418800000000000000e+05,8.403445942000000286e+03,1.136644506969834268e+08,0.000000000000000000e+00
1.603886400000000000e+12,1.331832999999999993e+04,1.337487000000000080e+04,1.288800000000000000e+04,1.322126000000000022e+04,3.031603236900000047e+04,1.603900799999000000e+12,3.990555251329110265e+08,3.605920000000000000e+05,1.401114331099999981e+04,1.844615289770856202e+08,0.000000000000000000e+00
1.603900800000000000e+12,1.322126000000000022e+04,1.325500000000000000e+04,1.300001000000000022e+04,1.316530999999999949e+04,1.503846709899999951e+04,1.603915199999000000e+12,1.978275973687642515e+08,2.080230000000000000e+05,6.866747784999999567e+03,9.034568272628772259e+07,0.000000000000000000e+00
1.603915200000000000e+12,1.316531999999999971e+04,1.330735000000000036e+04,1.310000000000000000e+04,1.326639999999999964e+04,7.229241656000000148e+03,1.603929599999000000e+12,9.559855928727257252e+07,1.245580000000000000e+05,3.270846321999999873e+03,4.325877204805369675e+07,0.000000000000000000e+00
1.603929600000000000e+12,1.326639999999999964e+04,1.330854000000000087e+04,1.316700000000000000e+04,1.328098999999999978e+04,7.957900459000000410e+03,1.603943999999000000e+12,1.054026244320597202e+08,1.040710000000000000e+05,3.786821332999999868e+03,5.015099415961538255e+07,0.000000000000000000e+00
1.603944000000000000e+12,1.328097999999999956e+04,1.332638999999999942e+04,1.312087999999999920e+04,1.313887000000000080e+04,9.893917842000000746e+03,1.603958399999000000e+12,1.311007939989584982e+08,1.227640000000000000e+05,5.570676050000000032e+03,7.382947045209158957e+07,0.000000000000000000e+00
1.603958400000000000e+12,1.313887000000000080e+04,1.320877000000000044e+04,1.304118000000000029e+04,1.305205999999999949e+04,1.080899524399999973e+04,1.603972799999000000e+12,1.419799876162286997e+08,1.545080000000000000e+05,5.190248408000000381e+03,6.816646293084777892e+07,0.000000000000000000e+00
1.603972800000000000e+12,1.305168000000000029e+04,1.348155999999999949e+04,1.292077000000000044e+04,1.343695000000000073e+04,2.090841270499999882e+04,1.603987199999000000e+12,2.772134480342485905e+08,2.523360000000000000e+05,1.040806660200000078e+04,1.379923903447765112e+08,0.000000000000000000e+00
1.603987200000000000e+12,1.343694000000000051e+04,1.364290999999999985e+04,1.339598999999999978e+04,1.349251000000000022e+04,1.652348487400000158e+04,1.604001599999000000e+12,2.239062241884389520e+08,2.196320000000000000e+05,8.049860872000000199e+03,1.090887048068120778e+08,0.000000000000000000e+00
1.604001600000000000e+12,1.349250000000000000e+04,1.354990999999999985e+04,1.338050000000000000e+04,1.345570000000000073e+04,8.779891008000000511e+03,1.604015999999000000e+12,1.182648705910398662e+08,1.551220000000000000e+05,4.197572393000000375e+03,5.654440666062463820e+07,0.000000000000000000e+00
1.604016000000000000e+12,1.345569000000000051e+04,1.366997999999999956e+04,1.328500000000000000e+04,1.343234000000000015e+04,1.267785726299999988e+04,1.604030399999000000e+12,1.713022886760965288e+08,1.745350000000000000e+05,6.488687947000000349e+03,8.770648688882063329e+07,0.000000000000000000e+00
1.604030400000000000e+12,1.343234000000000015e+04,1.349773999999999978e+04,1.311500000000000000e+04,1.321895999999999913e+04,1.517962070099999983e+04,1.604044799999000000e+12,2.014628390352330804e+08,2.104650000000000000e+05,7.151135309000000234e+03,9.491160810146813095e+07,0.000000000000000000e+00
1.604044800000000000e+12,1.321895999999999913e+04,1.336946999999999935e+04,1.314765999999999985e+04,1.334779000000000087e+04,1.213420715399999972e+04,1.604059199999000000e+12,1.610097962998669446e+08,1.949890000000000000e+05,5.827194475000000239e+03,7.733782842917050421e+07,0.000000000000000000e+00
1.604059200000000000e+12,1.334779999999999927e+04,1.355000000000000000e+04,1.322135000000000036e+04,1.354997999999999956e+04,1.334040400600000066e+04,1.604073599999000000e+12,1.782859455877344608e+08,1.976820000000000000e+05,6.411201387000000068e+03,8.570064647725349665e+07,0.000000000000000000e+00
1.604073600000000000e+12,1.354960000000000036e+04,1.358200000000000000e+04,1.346240999999999985e+04,1.353644000000000051e+04,9.207044920000000275e+03,1.604087999999000000e+12,1.244865630793250054e+08,1.295470000000000000e+05,4.278494547000000239e+03,5.784336706883940846e+07,0.000000000000000000e+00
1.604088000000000000e+12,1.353644000000000051e+04,1.366665999999999985e+04,1.346600000000000000e+04,1.356010000000000036e+04,8.118644836999999825e+03,1.604102399999000000e+12,1.102713848792531639e+08,1.531690000000000000e+05,4.281875224999999773e+03,5.816762042801892757e+07,0.000000000000000000e+00
1.604102400000000000e+12,1.356010000000000036e+04,1.374000000000000000e+04,1.341150000000000000e+04,1.349154000000000087e+04,9.254029042000000118e+03,1.604116799999000000e+12,1.257930660534288138e+08,1.606690000000000000e+05,4.698957166000000143e+03,6.391488886201454699e+07,0.000000000000000000e+00
1.604116800000000000e+12,1.349154999999999927e+04,1.361387000000000080e+04,1.345250000000000000e+04,1.357613999999999942e+04,4.565057534999999916e+03,1.604131199999000000e+12,6.177527425707422942e+07,9.953900000000000000e+04,2.316959473999999773e+03,3.135719562413300946e+07,0.000000000000000000e+00
1.604131200000000000e+12,1.357613999999999942e+04,1.410000000000000000e+04,1.357239999999999964e+04,1.394000000000000000e+04,3.044331545600000027e+04,1.604145599999000000e+12,4.206224149568579197e+08,3.580930000000000000e+05,1.754475108499999988e+04,2.423830867653344274e+08,0.000000000000000000e+00
1.604145600000000000e+12,1.394000000000000000e+04,1.394120999999999913e+04,1.373000000000000000e+04,1.385202000000000044e+04,1.032880556199999955e+04,1.604159999999000000e+12,1.430402309130059481e+08,1.617210000000000000e+05,5.359048719000000347e+03,7.423471312269093096e+07,0.000000000000000000e+00
1.604160000000000000e+12,1.385201000000000022e+04,1.388354999999999927e+04,1.367512999999999920e+04,1.378187000000000080e+04,7.321053020000000288e+03,1.604174399999000000e+12,1.008128206429885626e+08,1.264400000000000000e+05,3.354172226000000137e+03,4.618479283588618785e+07,0.000000000000000000e+00
1.604174400000000000e+12,1.378187000000000080e+04,1.389000000000000000e+04,1.374538999999999942e+04,1.379100000000000000e+04,5.426977899999999863e+03,1.604188799999000000e+12,7.500465171900629997e+07,1.157400000000000000e+05,2.549336980000000040e+03,3.523477862892218679e+07,0.000000000000000000e+00
1.604188800000000000e+12,1.379100000000000000e+04,1.389500000000000000e+04,1.364100000000000000e+04,1.369001000000000022e+04,6.550687343999999939e+03,1.604203199999000000e+12,9.005508008336225152e+07,1.104680000000000000e+05,2.964638170000000173e+03,4.076443407192304730e+07,0.000000000000000000e+00
1.604203200000000000e+12,1.369001000000000022e+04,1.380915999999999985e+04,1.360300000000000000e+04,1.379251000000000022e+04,5.060055328000000372e+03,1.604217599999000000e+12,6.936002066167482734e+07,8.835700000000000000e+04,2.692647184999999808e+03,3.691642155047430098e+07,0.000000000000000000e+00
1.604217600000000000e+12,1.379251000000000022e+04,1.381200000000000000e+04,1.365501000000000022e+04,1.369657999999999993e+04,5.899800475000000006e+03,1.604231999999000000e+12,8.097452234622198343e+07,9.299900000000000000e+04,2.904645536999999877e+03,3.986503048538640141e+07,0.000000000000000000e+00
1.604232000000000000e+12,1.369657999999999993e+04,1.386000000000000000e+04,1.366809000000000015e+04,1.380001000000000022e+04,7.876105746000000181e+03,1.604246399999000000e+12,1.085712386953503937e+08,1.149100000000000000e+05,4.024555781000000025e+03,5.549523156156756729e+07,0.000000000000000000e+00
1.604246400000000000e+12,1.380000000000000000e+04,1.383326000000000022e+04,1.376187000000000080e+04,1.378987999999999920e+04,4.124994448000000375e+03,1.604260799999000000e+12,5.692589618338173628e+07,7.361700000000000000e+04,1.996567903999999999e+03,2.755280128230391070e+07,0.000000000000000000e+00
1.604260800000000000e+12,1.378979000000000087e+04,1.386400000000000000e+04,1.363954999999999927e+04,1.376150000000000000e+04,6.774005184999999983e+03,1.604275199999000000e+12,9.323761110533523560e+07,1.258970000000000000e+05,3.256490182999999888e+03,4.483870766366268694e+07,0.000000000000000000e+00
1.604275200000000000e+12,1.376148999999999978e+04,1.383000000000000000e+04,1.364809000000000015e+04,1.369754000000000087e+04,7.524205950999999914e+03,1.604289599999000000e+12,1.034499091592777222e+08,1.214030000000000000e+05,3.566802892000000156e+03,4.904868397147479653e+07,0.000000000000000000e+00
1.604289600000000000e+12,1.369754000000000087e+04,1.375926000000000022e+04,1.364000000000000000e+04,1.374098999999999978e+04,5.400968960999999581e+03,1.604303999999000000e+12,7.403721756418015063e+07,8.643900000000000000e+04,2.493275614000000132e+03,3.417900754889108986e+07,0.000000000000000000e+00
1.604304000000000000e+12,1.374098999999999978e+04,1.374100000000000000e+04,1.335742000000000007e+04,1.340218000000000029e+04,1.885242787899999894e+04,1.604318399999000000e+12,2.546460760603742898e+08,2.241350000000000000e+05,8.278025654999999460e+03,1.117797760505011827e+08,0.000000000000000000e+00
1.604318400000000000e+12,1.340218000000000029e+04,1.354185000000000036e+04,1.319504999999999927e+04,1.349900000000000000e+04,1.811479503200000181e+04,1.604332799999000000e+12,2.424512375470498502e+08,2.096250000000000000e+05,8.165202975999999580e+03,1.092590368409553319e+08,0.000000000000000000e+00
1.604332800000000000e+12,1.349860000000000036e+04,1.355540999999999985e+04,1.344780999999999949e+04,1.355364999999999964e+04,7.347237478000000010e+03,1.604347199999000000e+12,9.924155605428725481e+07,1.055960000000000000e+05,3.376817230999999992e+03,4.561630607407695800e+07,0.000000000000000000e+00
1.604347200000000000e+12,1.355364999999999964e+04,1.370000000000000000e+04,1.353414999999999964e+04,1.354937000000000080e+04,7.326786607000000004e+03,1.604361599999000000e+12,9.980399744622352719e+07,1.226520000000000000e+05,3.363109296000000086e+03,4.581579113104149699e+07,0.000000000000000000e+00
1.604361600000000000e+12,1.354962999999999920e+04,1.364200000000000000e+04,1.331000000000000000e+04,1.339195999999999913e+04,1.126978955499999938e+04,1.604375999999000000e+12,1.518083183662940860e+08,1.804300000000000000e+05,5.631528838000000178e+03,7.585182342256166041e+07,0.000000000000000000e+00
1.604376000000000000e+12,1.339195000000000073e+04,1.345401000000000022e+04,1.328498999999999978e+04,1.344429999999999927e+04,1.273784019799999987e+04,1.604390399999000000e+12,1.706544841645393670e+08,1.582970000000000000e+05,6.359072731000000203e+03,8.520476207100634277e+07,0.000000000000000000e+00
1.604390400000000000e+12,1.344329999999999927e+04,1.360400000000000000e+04,1.340445000000000073e+04,1.353213999999999942e+04,1.216954528600000049e+04,1.604404799999000000e+12,1.645702713709738255e+08,1.747350000000000000e+05,5.892466666000000259e+03,7.968837647550383210e+07,0.000000000000000000e+00
1.604404800000000000e+12,1.353214999999999964e+04,1.379800000000000000e+04,1.347100000000000000e+04,1.371037999999999920e+04,1.529908602199999950e+04,1.604419199999000000e+12,2.091856803162778616e+08,1.991390000000000000e+05,8.146925742999999784e+03,1.113726807735008746e+08,0.000000000000000000e+00
1.604419200000000000e+12,1.371038999999999942e+04,1.378000000000000000e+04,1.368034000000000015e+04,1.372127000000000044e+04,7.363544590000000426e+03,1.604433599999000000e+12,1.011621244564578533e+08,1.343520000000000000e+05,3.441508573999999953e+03,4.728037907796909660e+07,0.000000000000000000e+00
1.604433600000000000e+12,1.372127000000000044e+04,1.406611000000000058e+04,1.365000000000000000e+04,1.402353000000000065e+04,1.527582513599999947e+04,1.604447999999000000e+12,2.120212090359185338e+08,2.056160000000000000e+05,8.861210778000000573e+03,1.230333410673408061e+08,0.000000000000000000e+00
1.604448000000000000e+12,1.402353000000000065e+04,1.404454999999999927e+04,1.370000000000000000e+04,1.389751000000000022e+04,1.777588870099999986e+04,1.604462399999000000e+12,2.463351100845228732e+08,2.122860000000000000e+05,8.576903202999999849e+03,1.188706843881201297e+08,0.000000000000000000e+00
1.604462400000000000e+12,1.389751000000000022e+04,1.392826000000000022e+04,1.352500000000000000e+04,1.360045999999999913e+04,1.379993738800000028e+04,1.604476799999000000e+12,1.900891415359323621e+08,1.736470000000000000e+05,5.963977662999999666e+03,8.214631280096715689e+07,0.000000000000000000e+00
1.604476800000000000e+12,1.360045999999999913e+04,1.375696999999999935e+04,1.356951000000000022e+04,1.372098999999999978e+04,1.139692311100000006e+04,1.604491199999000000e+12,1.558178913638987243e+08,1.838550000000000000e+05,5.582241885999999795e+03,7.633099350432336330e+07,0.000000000000000000e+00
1.604491200000000000e+12,1.372100000000000000e+04,1.392500000000000000e+04,1.370100000000000000e+04,1.391146999999999935e+04,1.279036265500000081e+04,1.604505599999000000e+12,1.768658475335173011e+08,1.760750000000000000e+05,6.271989324999999553e+03,8.673477125091253221e+07,0.000000000000000000e+00
1.604505600000000000e+12,1.391146999999999935e+04,1.425900000000000000e+04,1.388104999999999927e+04,1.410226000000000022e+04,2.474220086399999855e+04,1.604519999999000000e+12,3.485010885973573327e+08,2.859010000000000000e+05,1.358722784800000045e+04,1.913565376699454486e+08,0.000000000000000000e+00
1.604520000000000000e+12,1.410226000000000022e+04,1.425000000000000000e+04,1.393163999999999942e+04,1.414401000000000022e+04,1.251167554299999938e+04,1.604534399999000000e+12,1.762635863027333021e+08,1.811950000000000000e+05,5.351321670999999697e+03,7.539260745902393758e+07,0.000000000000000000e+00
1.604534400000000000e+12,1.414401000000000022e+04,1.437272999999999956e+04,1.409355999999999949e+04,1.431129000000000087e+04,1.352108905600000071e+04,1.604548799999000000e+12,1.923826533525432646e+08,1.703270000000000000e+05,6.537360228999999890e+03,9.305432114415332675e+07,0.000000000000000000e+00
1.604548800000000000e+12,1.431109000000000015e+04,1.450825000000000000e+04,1.425000000000000000e+04,1.447587000000000080e+04,1.648648220299999957e+04,1.604563199999000000e+12,2.368103800407069921e+08,1.957180000000000000e+05,8.822008325000000696e+03,1.267800729470029473e+08,0.000000000000000000e+00
1.604563200000000000e+12,1.447618000000000029e+04,1.474000000000000000e+04,1.433745000000000073e+04,1.471760000000000036e+04,2.292779470399999991e+04,1.604577599999000000e+12,3.332375490503112078e+08,2.716050000000000000e+05,1.123183934899999986e+04,1.632497507457777560e+08,0.000000000000000000e+00
1.604577600000000000e+12,1.471761000000000058e+04,1.514800000000000000e+04,1.460000000000000000e+04,1.508026000000000022e+04,3.548951678700000048e+04,1.604591999999000000e+12,5.277690054963584542e+08,3.967500000000000000e+05,1.817308462000000145e+04,2.703823317532449365e+08,0.000000000000000000e+00
1.604592000000000000e+12,1.508025000000000000e+04,1.530000000000000000e+04,1.455000000000000000e+04,1.512087999999999920e+04,3.054903064699999959e+04,1.604606399999000000e+12,4.600667392825383544e+08,3.818890000000000000e+05,1.489502985900000022e+04,2.243701555862385631e+08,0.000000000000000000e+00
1.604606400000000000e+12,1.512088999999999942e+04,1.575000000000000000e+04,1.499212000000000080e+04,1.559002000000000044e+04,2.476760927599999923e+04,1.604620799999000000e+12,3.815992820684328079e+08,3.197660000000000000e+05,1.253680473600000005e+04,1.932310844184515178e+08,0.000000000000000000e+00
1.604620800000000000e+12,1.559002000000000044e+04,1.596000000000000000e+04,1.538800000000000000e+04,1.543047999999999956e+04,3.205627203999999983e+04,1.604635199999000000e+12,5.037190037645136714e+08,4.021880000000000000e+05,1.589227643899999930e+04,2.498342969713253975e+08,0.000000000000000000e+00
1.604635200000000000e+12,1.543122999999999956e+04,1.578362000000000080e+04,1.541931999999999971e+04,1.573329999999999927e+04,1.726046076199999879e+04,1.604649599999000000e+12,2.698277765389510393e+08,2.285740000000000000e+05,7.843809317999999621e+03,1.225701546610835791e+08,0.000000000000000000e+00
1.604649600000000000e+12,1.573155999999999949e+04,1.573900000000000000e+04,1.527404999999999927e+04,1.557236000000000058e+04,2.341754448300000149e+04,1.604663999999000000e+12,3.633474358680930734e+08,2.941400000000000000e+05,1.116980834599999980e+04,1.733060479716262817e+08,0.000000000000000000e+00
1.604664000000000000e+12,1.557235000000000036e+04,1.571000000000000000e+04,1.535000000000000000e+04,1.541127000000000044e+04,2.380026718800000162e+04,1.604678399999000000e+12,3.690368637092749476e+08,3.043160000000000000e+05,1.145716287700000066e+04,1.776884149200655520e+08,0.000000000000000000e+00
1.604678400000000000e+12,1.541042000000000007e+04,1.556000000000000000e+04,1.539801000000000022e+04,1.543598999999999978e+04,1.100157092899999952e+04,1.604692799999000000e+12,1.703558340815040469e+08,1.690290000000000000e+05,4.856328438999999889e+03,7.520171780014537275e+07,0.000000000000000000e+00
1.604692800000000000e+12,1.543600000000000000e+04,1.567500000000000000e+04,1.516600000000000000e+04,1.557992000000000007e+04,1.508208229299999948e+04,1.604707199999000000e+12,2.333738148605836928e+08,2.567210000000000000e+05,7.309375114000000394e+03,1.131331799550493658e+08,0.000000000000000000e+00
1.604707200000000000e+12,1.557993000000000029e+04,1.575352000000000044e+04,1.548996999999999935e+04,1.554520000000000073e+04,1.307675217700000030e+04,1.604721599999000000e+12,2.042333155701724291e+08,2.291670000000000000e+05,6.528475957999999991e+03,1.019841805018053055e+08,0.000000000000000000e+00
1.604721600000000000e+12,1.554520000000000073e+04,1.561748999999999978e+04,1.541500000000000000e+04,1.544440999999999985e+04,6.651456580000000031e+03,1.604735999999000000e+12,1.031491405953527838e+08,1.241230000000000000e+05,3.172901170999999977e+03,4.921231141589724272e+07,0.000000000000000000e+00
1.604736000000000000e+12,1.544432999999999993e+04,1.558314999999999964e+04,1.538803000000000065e+04,1.551595000000000073e+04,7.889090213999999833e+03,1.604750399999000000e+12,1.222378808537990600e+08,1.459180000000000000e+05,3.622551555000000008e+03,5.614083301623318344e+07,0.000000000000000000e+00
1.604750400000000000e+12,1.551595000000000073e+04,1.555000000000000000e+04,1.517000000000000000e+04,1.533790999999999985e+04,1.687014713499999925e+04,1.604764799999000000e+12,2.594163413014259636e+08,2.578630000000000000e+05,7.295304763000000094e+03,1.121968112440270334e+08,0.000000000000000000e+00
1.604764800000000000e+12,1.533846999999999935e+04,1.541000000000000000e+04,1.456000000000000000e+04,1.464352000000000044e+04,3.382367402600000059e+04,1.604779199999000000e+12,5.068791889992011786e+08,4.107450000000000000e+05,1.522676892399999997e+04,2.280854758622427285e+08,0.000000000000000000e+00
1.604779200000000000e+12,1.464352000000000044e+04,1.494900000000000000e+04,1.434421999999999935e+04,1.481829999999999927e+04,2.312008642099999997e+04,1.604793599999000000e+12,3.405943097715223432e+08,3.892050000000000000e+05,1.035886824999999953e+04,1.526004192601417005e+08,0.000000000000000000e+00
1.604793600000000000e+12,1.481829999999999927e+04,1.512000000000000000e+04,1.470387999999999920e+04,1.495740999999999985e+04,1.148323805100000027e+04,1.604807999999000000e+12,1.716149828942516744e+08,1.675710000000000000e+05,5.377632994999999937e+03,8.037895412584845722e+07,0.000000000000000000e+00
1.604808000000000000e+12,1.495742000000000007e+04,1.509218000000000029e+04,1.490615999999999985e+04,1.493153000000000065e+04,6.046786237999999685e+03,1.604822399999000000e+12,9.067498569236464798e+07,1.042210000000000000e+05,2.973387607000000116e+03,4.459206637937269360e+07,0.000000000000000000e+00
1.604822400000000000e+12,1.493170999999999913e+04,1.519250000000000000e+04,1.484800000000000000e+04,1.517100000000000000e+04,9.576134809999999561e+03,1.604836799999000000e+12,1.441352843968809247e+08,1.419330000000000000e+05,4.273506057999999939e+03,6.431370425837528706e+07,0.000000000000000000e+00
1.604836800000000000e+12,1.517111000000000058e+04,1.544300000000000000e+04,1.510601000000000022e+04,1.535347999999999956e+04,1.359011990700000024e+04,1.604851199999000000e+12,2.075747434093221724e+08,1.980340000000000000e+05,6.065734467999999652e+03,9.268846837794369459e+07,0.000000000000000000e+00
1.604851200000000000e+12,1.535348999999999978e+04,1.565000000000000000e+04,1.523907999999999993e+04,1.533946999999999935e+04,1.641192896100000144e+04,1.604865599999000000e+12,2.539374889090271294e+08,2.299940000000000000e+05,8.206642483999999968e+03,1.270332427266962230e+08,0.000000000000000000e+00
1.604865600000000000e+12,1.533947999999999956e+04,1.553487999999999920e+04,1.525000000000000000e+04,1.547510000000000036e+04,8.438970606999999291e+03,1.604879999999000000e+12,1.300938885379337668e+08,1.570200000000000000e+05,4.278757279999999810e+03,6.597212052114281803e+07,0.000000000000000000e+00
1.604880000000000000e+12,1.547510000000000036e+04,1.559500000000000000e+04,1.537426000000000022e+04,1.543407999999999993e+04,8.408024618999999802e+03,1.604894399999000000e+12,1.302970762158167958e+08,1.391830000000000000e+05,3.965137611999999990e+03,6.145619351701734215e+07,0.000000000000000000e+00
1.604894400000000000e+12,1.543407999999999993e+04,1.549137000000000080e+04,1.528235000000000036e+04,1.530326000000000022e+04,9.963356432000000495e+03,1.604908799999000000e+12,1.533780328732832074e+08,1.634470000000000000e+05,4.257899652000000060e+03,6.555890139887245744e+07,0.000000000000000000e+00
1.604908800000000000e+12,1.530327000000000044e+04,1.584000000000000000e+04,1.514000000000000000e+04,1.580238999999999942e+04,1.913564447500000097e+04,1.604923199999000000e+12,2.958321110571095347e+08,2.511500000000000000e+05,9.507819908999999825e+03,1.472075943524661362e+08,0.000000000000000000e+00
